time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
16.23,0.996115,-0.0416588,0.0715467,-0.0263439,-0.828452,-0.558636,-0.0624603,-0.850301,-0.522577
16.24,0.996115,-0.0416588,0.0715467,-0.0272239,-0.822862,-0.566796,-0.0633637,-0.845028,-0.530954
16.25,0.996115,-0.0416588,0.0715467,-0.0280575,-0.81717,-0.574932,-0.06422,-0.839653,-0.539312
16.26,0.996115,-0.0416588,0.0715467,-0.0288888,-0.811371,-0.583046,-0.0650744,-0.834172,-0.547652
16.27,0.996115,-0.0416588,0.0715467,-0.029651,-0.805488,-0.591109,-0.0658583,-0.828607,-0.555944
16.28,0.996115,-0.0416588,0.0715467,-0.0305176,-0.799519,-0.599114,-0.06675,-0.822948,-0.564181
16.29,0.996115,-0.0416588,0.0715467,-0.0314592,-0.793392,-0.607157,-0.0677195,-0.81713,-0.572462
16.3,0.996115,-0.0416588,0.0715467,-0.0325033,-0.787167,-0.615152,-0.0687952,-0.811206,-0.580699
16.31,0.996115,-0.0416588,0.0715467,-0.0336663,-0.780892,-0.623037,-0.069994,-0.805223,-0.588827
16.32,0.996115,-0.0416588,0.0715467,-0.0349476,-0.774493,-0.630903,-0.0713157,-0.799109,-0.596941
16.33,0.996115,-0.0416588,0.0715467,-0.0362265,-0.768005,-0.638714,-0.0726356,-0.792904,-0.605003
16.34,0.996115,-0.0416588,0.0715467,-0.0375536,-0.76148,-0.646403,-0.0740061,-0.786653,-0.612944
16.35,0.996115,-0.0416588,0.0715467,-0.0388242,-0.754847,-0.654064,-0.0753191,-0.780295,-0.620859
16.36,0.996115,-0.0416588,0.0715467,-0.0402011,-0.748206,-0.661568,-0.076743,-0.773917,-0.628619
16.37,0.996115,-0.0416588,0.0715467,-0.0415349,-0.741515,-0.668977,-0.078123,-0.767488,-0.636286
16.38,0.996115,-0.0416588,0.0715467,-0.0428531,-0.734675,-0.6764,-0.0794878,-0.76091,-0.643971
16.39,0.996115,-0.0416588,0.0715467,-0.0441499,-0.727812,-0.683696,-0.0808314,-0.754304,-0.65153
16.4,0.996115,-0.0416588,0.0715467,-0.0454988,-0.720912,-0.69088,-0.0822299,-0.747654,-0.658978
16.41,0.996115,-0.0416588,0.0715467,-0.0467809,-0.713859,-0.698081,-0.08356,-0.740854,-0.666449
16.42,0.996115,-0.0416588,0.0715467,-0.0480009,-0.706731,-0.705215,-0.0848266,-0.733978,-0.673855
16.43,0.996115,-0.0416588,0.0715467,-0.04927,-0.699437,-0.712363,-0.086145,-0.726936,-0.681281
16.44,0.996115,-0.0416588,0.0715467,-0.0506369,-0.692022,-0.719474,-0.0875663,-0.719764,-0.688674
16.45,0.996115,-0.0416588,0.0715467,-0.0520347,-0.684597,-0.726443,-0.0890206,-0.712574,-0.695926
16.46,0.996115,-0.0416588,0.0715467,-0.053451,-0.677102,-0.733332,-0.0904953,-0.70531,-0.703099
16.47,0.996115,-0.0416588,0.0715467,-0.0548758,-0.669544,-0.740135,-0.09198,-0.697978,-0.710188
16.48,0.996115,-0.0416588,0.0715467,-0.0563815,-0.66194,-0.746831,-0.0935504,-0.690589,-0.717172
16.49,0.996115,-0.0416588,0.0715467,-0.057794,-0.654368,-0.753368,-0.0950245,-0.68323,-0.723994
16.5,0.996115,-0.0416588,0.0715467,-0.0591241,-0.646756,-0.75981,-0.0964138,-0.675832,-0.730722
16.51,0.996115,-0.0416588,0.0715467,-0.0604941,-0.639117,-0.76614,-0.097846,-0.668398,-0.73734
16.52,0.996115,-0.0416588,0.0715467,-0.0618237,-0.631344,-0.772453,-0.0992372,-0.660832,-0.743945
16.53,0.996115,-0.0416588,0.0715467,-0.0632182,-0.623375,-0.778785,-0.100697,-0.653066,-0.750576
16.54,0.996115,-0.0416588,0.0715467,-0.0646007,-0.615268,-0.785093,-0.102146,-0.645161,-0.757187
16.55,0.996115,-0.0416588,0.0715467,-0.0660452,-0.606996,-0.791387,-0.103662,-0.637086,-0.76379
16.56,0.996115,-0.0416588,0.0715467,-0.0675432,-0.598596,-0.797635,-0.105235,-0.628876,-0.770351
16.57,0.996115,-0.0416588,0.0715467,-0.0690714,-0.590051,-0.803847,-0.106841,-0.620518,-0.77688
16.58,0.996115,-0.0416588,0.0715467,-0.0706405,-0.581484,-0.80993,-0.108492,-0.612129,-0.78328
16.59,0.996115,-0.0416588,0.0715467,-0.0721703,-0.572901,-0.815889,-0.110103,-0.603719,-0.789557
16.6,0.996115,-0.0416588,0.0715467,-0.073662,-0.564264,-0.821754,-0.111676,-0.595252,-0.795741
16.61,0.996115,-0.0416588,0.0715467,-0.0752171,-0.555699,-0.82743,-0.113317,-0.586844,-0.801732
16.62,0.996115,-0.0416588,0.0715467,-0.0766586,-0.54699,-0.833082,-0.114841,-0.578296,-0.807704
16.63,0.996115,-0.0416588,0.0715467,-0.0780667,-0.538115,-0.838712,-0.11633,-0.569584,-0.813659
16.64,0.996115,-0.0416588,0.0715467,-0.0794882,-0.529269,-0.844189,-0.117836,-0.560892,-0.81946
16.65,0.996115,-0.0416588,0.0715467,-0.0809416,-0.520167,-0.849691,-0.119377,-0.551941,-0.825294
16.66,0.996115,-0.0416588,0.0715467,-0.0823813,-0.510892,-0.855163,-0.120906,-0.542815,-0.831104
16.67,0.996115,-0.0416588,0.0715467,-0.083803,-0.501491,-0.860572,-0.122417,-0.533561,-0.836855
16.68,0.996115,-0.0416588,0.0715467,-0.0852389,-0.492165,-0.865799,-0.123946,-0.524371,-0.842421
16.69,0.996115,-0.0416588,0.0715467,-0.0865388,-0.482808,-0.870923,-0.125332,-0.515155,-0.847884
16.7,0.996115,-0.0416588,0.0715467,-0.0876817,-0.473466,-0.875923,-0.126552,-0.505959,-0.853223
16.71,0.996115,-0.0416588,0.0715467,-0.0888314,-0.464157,-0.880777,-0.127782,-0.496788,-0.858414
16.72,0.996115,-0.0416588,0.0715467,-0.089922,-0.454685,-0.885594,-0.12895,-0.487456,-0.863573
16.73,0.996115,-0.0416588,0.0715467,-0.0910128,-0.445236,-0.890271,-0.13012,-0.478139,-0.868592
16.74,0.996115,-0.0416588,0.0715467,-0.0920899,-0.435762,-0.894836,-0.131278,-0.468793,-0.873498
16.75,0.996115,-0.0416588,0.0715467,-0.0930997,-0.426212,-0.89932,-0.132365,-0.459371,-0.878327
16.76,0.996115,-0.0416588,0.0715467,-0.0940953,-0.416637,-0.903693,-0.13344,-0.449919,-0.883044
16.77,0.996115,-0.0416588,0.0715467,-0.0951223,-0.406989,-0.907971,-0.13455,-0.440386,-0.887669
16.78,0.996115,-0.0416588,0.0715467,-0.09615,-0.397224,-0.912178,-0.135663,-0.430731,-0.892226
16.79,0.996115,-0.0416588,0.0715467,-0.0971559,-0.387379,-0.916296,-0.136755,-0.420991,-0.896696
16.8,0.996115,-0.0416588,0.0715467,-0.0981292,-0.377477,-0.920316,-0.137814,-0.411193,-0.90107
16.81,0.996115,-0.0416588,0.0715467,-0.0990554,-0.367515,-0.924241,-0.138824,-0.401333,-0.905351
16.82,0.996115,-0.0416588,0.0715467,-0.0998859,-0.357667,-0.928007,-0.139732,-0.391588,-0.909469
16.83,0.996115,-0.0416588,0.0715467,-0.100625,-0.347918,-0.931627,-0.140543,-0.381943,-0.913437
16.84,0.996115,-0.0416588,0.0715467,-0.101259,-0.338261,-0.935108,-0.141239,-0.372395,-0.917264
16.85,0.996115,-0.0416588,0.0715467,-0.101835,-0.32858,-0.938491,-0.141874,-0.362825,-0.920994
16.86,0.996115,-0.0416588,0.0715467,-0.102415,-0.318756,-0.94181,-0.142516,-0.353107,-0.924665
16.87,0.996115,-0.0416588,0.0715467,-0.102979,-0.308779,-0.945067,-0.143142,-0.343234,-0.928278
16.88,0.996115,-0.0416588,0.0715467,-0.103471,-0.298791,-0.948218,-0.14369,-0.333352,-0.931788
16.89,0.996115,-0.0416588,0.0715467,-0.103946,-0.288989,-0.9512,-0.144221,-0.323651,-0.935121
16.9,0.996115,-0.0416588,0.0715467,-0.104429,-0.279332,-0.954027,-0.144763,-0.314083,-0.938294
16.91,0.996115,-0.0416588,0.0715467,-0.104889,-0.269558,-0.956785,-0.14528,-0.304399,-0.941401
16.92,0.996115,-0.0416588,0.0715467,-0.105333,-0.259892,-0.959407,-0.145783,-0.294816,-0.944368
16.93,0.996115,-0.0416588,0.0715467,-0.10582,-0.250185,-0.96193,-0.146337,-0.285178,-0.947237
16.94,0.996115,-0.0416588,0.0715467,-0.106268,-0.240513,-0.964345,-0.146849,-0.275574,-0.949997
16.95,0.996115,-0.0416588,0.0715467,-0.106723,-0.23061,-0.966711,-0.147372,-0.265736,-0.952715
16.96,0.996115,-0.0416588,0.0715467,-0.107132,-0.220676,-0.968981,-0.147845,-0.255867,-0.95534
16.97,0.996115,-0.0416588,0.0715467,-0.107532,-0.210853,-0.971122,-0.14831,-0.246102,-0.95783
16.98,0.996115,-0.0416588,0.0715467,-0.107913,-0.201074,-0.973152,-0.148756,-0.236377,-0.960207
16.99,0.996115,-0.0416588,0.0715467,-0.108264,-0.191263,-0.975088,-0.14917,-0.226619,-0.962493
17,0.996115,-0.0416588,0.0715467,-0.108593,-0.18129,-0.976955,-0.149562,-0.216698,-0.964714
17.01,0.996115,-0.0416588,0.0715467,-0.108893,-0.171337,-0.978717,-0.149922,-0.206795,-0.966829
17.02,0.996115,-0.0416588,0.0715467,-0.109198,-0.161415,-0.980368,-0.150292,-0.196915,-0.968833
17.03,0.996115,-0.0416588,0.0715467,-0.10949,-0.151383,-0.981934,-0.150651,-0.186919,-0.970755
17.04,0.996115,-0.0416588,0.0715467,-0.109758,-0.141415,-0.98339,-0.150984,-0.176985,-0.972564
17.05,0.996115,-0.0416588,0.0715467,-0.110028,-0.131536,-0.98473,-0.151323,-0.16713,-0.974253
17.06,0.996115,-0.0416588,0.0715467,-0.110257,-0.1218,-0.985956,-0.151617,-0.157419,-0.975824
17.07,0.996115,-0.0416588,0.0715467,-0.110458,-0.112008,-0.987093,-0.151879,-0.147653,-0.977308
17.08,0.996115,-0.0416588,0.0715467,-0.11063,-0.102262,-0.988131,-0.152109,-0.137933,-0.978692
17.09,0.996115,-0.0416588,0.0715467,-0.110785,-0.0924171,-0.989083,-0.15232,-0.128113,-0.979993
17.1,0.996115,-0.0416588,0.0715467,-0.110913,-0.0825733,-0.98994,-0.1525,-0.118295,-0.981198
17.11,0.996115,-0.0416588,0.0715467,-0.111033,-0.072813,-0.990692,-0.152677,-0.108553,-0.982296
17.12,0.996115,-0.0416588,0.0715467,-0.111132,-0.0629739,-0.991355,-0.152827,-0.0987339,-0.983308
17.13,0.996115,-0.0416588,0.0715467,-0.111221,-0.0529013,-0.991933,-0.152971,-0.0886761,-0.984244
17.14,0.996115,-0.0416588,0.0715467,-0.111297,-0.0428232,-0.992411,-0.153105,-0.0786059,-0.985079
17.15,0.996115,-0.0416588,0.0715467,-0.111356,-0.0328323,-0.992785,-0.15322,-0.0686205,-0.985807
17.16,0.996115,-0.0416588,0.0715467,-0.111401,-0.022878,-0.993059,-0.153321,-0.0586663,-0.986433
17.17,0.996115,-0.0416588,0.0715467,-0.111435,-0.0127719,-0.993237,-0.153422,-0.0485454,-0.986968
17.18,0.996115,-0.0416588,0.0715467,-0.111448,-0.00261779,-0.993314,-0.153498,-0.0383793,-0.987403
17.19,0.996115,-0.0416588,0.0715467,-0.111444,0.00740931,-0.99329,-0.153558,-0.0283334,-0.987733
17.2,0.996115,-0.0416588,0.0715467,-0.111423,0.0173803,-0.993168,-0.153596,-0.0183464,-0.987963
17.21,0.996115,-0.0416588,0.0715467,-0.111388,0.0271466,-0.992953,-0.153617,-0.00856099,-0.988093
17.22,0.996115,-0.0416588,0.0715467,-0.111336,0.0368794,-0.992645,-0.153623,0.00119504,-0.988129
17.23,0.996115,-0.0416588,0.0715467,-0.111259,0.046666,-0.992242,-0.153612,0.0110178,-0.98807
17.24,0.996115,-0.0416588,0.0715467,-0.111163,0.0565207,-0.99174,-0.153582,0.0209125,-0.987915
17.25,0.996115,-0.0416588,0.0715467,-0.111054,0.0664942,-0.991134,-0.153537,0.0309248,-0.987659
17.26,0.996115,-0.0416588,0.0715467,-0.110927,0.0764007,-0.990433,-0.153473,0.0408745,-0.987307
17.27,0.996115,-0.0416588,0.0715467,-0.110782,0.0862566,-0.98964,-0.153391,0.0507775,-0.98686
17.27,0.996114,-0.042401,0.0711247,-0.110782,0.0862566,-0.98964,-0.15339,0.0606856,-0.986301
17.28,0.996116,-0.0430835,0.0706934,-0.110782,0.0862566,-0.98964,-0.153392,0.0706295,-0.985638
17.29,0.996118,-0.0437301,0.0702574,-0.110782,0.0862566,-0.98964,-0.153397,0.080517,-0.984879
17.3,0.996128,-0.0442131,0.0698172,-0.110782,0.0862566,-0.98964,-0.153415,0.0903392,-0.984024
17.31,0.996138,-0.0446671,0.0693794,-0.110782,0.0862566,-0.98964,-0.153437,0.0999928,-0.983086
17.32,0.996151,-0.0450763,0.068933,-0.110782,0.0862566,-0.98964,-0.153467,0.109725,-0.982043
17.33,0.996162,-0.0455158,0.0684798,-0.110782,0.0862566,-0.98964,-0.153495,0.119506,-0.980896
17.34,0.996163,-0.0461891,0.0680164,-0.110782,0.0862566,-0.98964,-0.153497,0.12941,-0.979638
17.35,0.99617,-0.0467198,0.0675492,-0.110782,0.0862566,-0.98964,-0.153518,0.139234,-0.978287
17.36,0.996175,-0.0472952,0.0670766,-0.110782,0.0862566,-0.98964,-0.153532,0.149047,-0.976838
17.37,0.996174,-0.0479741,0.0665979,-0.110782,0.0862566,-0.98964,-0.153531,0.158856,-0.975291
17.38,0.996177,-0.0485946,0.0661141,-0.110782,0.0862566,-0.98964,-0.153539,0.168612,-0.973651
17.39,0.996186,-0.0490687,0.0656157,-0.110782,0.0862566,-0.98964,-0.153573,0.178511,-0.971879
17.4,0.996194,-0.0495773,0.0651102,-0.110782,0.0862566,-0.98964,-0.153603,0.188438,-0.969999
17.41,0.9962,-0.0501274,0.0645931,-0.110782,0.0862566,-0.98964,-0.153627,0.198469,-0.967992
17.42,0.996208,-0.0506387,0.0640755,-0.110782,0.0862566,-0.98964,-0.153657,0.20838,-0.965902
17.43,0.996204,-0.0513746,0.0635512,-0.110782,0.0862566,-0.98964,-0.15364,0.218309,-0.963709
17.44,0.99619,-0.052296,0.0630116,-0.110782,0.0862566,-0.98964,-0.153581,0.228369,-0.961385
17.45,0.996177,-0.0532048,0.0624613,-0.110782,0.0862566,-0.98964,-0.153522,0.238427,-0.958949
17.46,0.996158,-0.0541921,0.0619031,-0.110782,0.0862566,-0.98964,-0.153438,0.248433,-0.956419
17.47,0.996134,-0.0552809,0.0613323,-0.110782,0.0862566,-0.98964,-0.153325,0.258463,-0.953776
17.48,0.996117,-0.0562194,0.0607524,-0.110782,0.0862566,-0.98964,-0.153244,0.268415,-0.951036
17.49,0.996103,-0.0570927,0.0601657,-0.110782,0.0862566,-0.98964,-0.153177,0.278288,-0.948205
17.5,0.996093,-0.0578826,0.0595746,-0.110782,0.0862566,-0.98964,-0.153127,0.288048,-0.945294
17.51,0.996076,-0.0587778,0.0589805,-0.110782,0.0862566,-0.98964,-0.153041,0.297707,-0.94231
17.52,0.996057,-0.059686,0.0583821,-0.110782,0.0862566,-0.98964,-0.152946,0.307259,-0.939255
17.53,0.996032,-0.0606891,0.0577753,-0.110782,0.0862566,-0.98964,-0.152815,0.316776,-0.936109
17.54,0.996003,-0.0617455,0.0571504,-0.110782,0.0862566,-0.98964,-0.152663,0.326388,-0.932826
17.55,0.995966,-0.0629049,0.056524,-0.110782,0.0862566,-0.98964,-0.152468,0.335836,-0.929499
17.56,0.99593,-0.0640477,0.0558786,-0.110782,0.0862566,-0.98964,-0.152272,0.345357,-0.926036
17.57,0.995898,-0.0650983,0.0552191,-0.110782,0.0862566,-0.98964,-0.152102,0.354871,-0.922459
17.58,0.995866,-0.0661573,0.0545436,-0.110782,0.0862566,-0.98964,-0.151924,0.364421,-0.918758
17.59,0.995844,-0.0670205,0.0538727,-0.110782,0.0862566,-0.98964,-0.151806,0.373707,-0.91504
17.6,0.99582,-0.0679177,0.053196,-0.110782,0.0862566,-0.98964,-0.151669,0.382922,-0.911245
17.61,0.995793,-0.0688446,0.0525065,-0.110782,0.0862566,-0.98964,-0.151516,0.39215,-0.907337
17.62,0.995766,-0.0697574,0.0518115,-0.110782,0.0862566,-0.98964,-0.151361,0.401289,-0.903359
17.63,0.995742,-0.0706235,0.0510974,-0.110782,0.0862566,-0.98964,-0.151221,0.41051,-0.899229
17.64,0.995715,-0.0715104,0.050383,-0.110782,0.0862566,-0.98964,-0.151064,0.419586,-0.895057
17.65,0.995693,-0.0723171,0.0496628,-0.110782,0.0862566,-0.98964,-0.150934,0.428574,-0.89081
17.66,0.995674,-0.0730575,0.0489401,-0.110782,0.0862566,-0.98964,-0.150825,0.437448,-0.886505
17.67,0.995654,-0.073818,0.0482103,-0.110782,0.0862566,-0.98964,-0.150702,0.446279,-0.882113
17.68,0.995627,-0.0746703,0.0474567,-0.110782,0.0862566,-0.98964,-0.150536,0.455265,-0.877538
17.69,0.995589,-0.0756514,0.0466832,-0.110782,0.0862566,-0.98964,-0.150306,0.464346,-0.872806
17.7,0.995547,-0.076671,0.0459031,-0.110782,0.0862566,-0.98964,-0.15005,0.473344,-0.868004
17.71,0.995515,-0.0775551,0.0451125,-0.110782,0.0862566,-0.98964,-0.149849,0.482281,-0.863105
17.72,0.995481,-0.0784532,0.044313,-0.110782,0.0862566,-0.98964,-0.149634,0.491168,-0.858117
17.73,0.995448,-0.0793143,0.0435044,-0.110782,0.0862566,-0.98964,-0.149429,0.5,-0.853036
17.74,0.995435,-0.0799281,0.0426823,-0.110782,0.0862566,-0.98964,-0.149344,0.508806,-0.847828
17.75,0.995426,-0.0804675,0.0418605,-0.110782,0.0862566,-0.98964,-0.149289,0.517483,-0.84257
17.76,0.995426,-0.0808928,0.0410262,-0.110782,0.0862566,-0.98964,-0.149291,0.526167,-0.837174
17.77,0.995432,-0.0812466,0.0401826,-0.110782,0.0862566,-0.98964,-0.149327,0.53484,-0.831654
17.78,0.995436,-0.081603,0.0393468,-0.110782,0.0862566,-0.98964,-0.149356,0.54334,-0.82612
17.79,0.995442,-0.0819285,0.0385185,-0.110782,0.0862566,-0.98964,-0.149393,0.55167,-0.820574
17.8,0.995448,-0.082235,0.0376956,-0.110782,0.0862566,-0.98964,-0.149436,0.559858,-0.815002
17.81,0.995471,-0.0823327,0.0368752,-0.110782,0.0862566,-0.98964,-0.149591,0.567914,-0.80938
17.82,0.995497,-0.0823813,0.0360458,-0.110782,0.0862566,-0.98964,-0.149774,0.575988,-0.80362
17.83,0.995525,-0.0824087,0.0352064,-0.110782,0.0862566,-0.98964,-0.149969,0.584095,-0.797711
17.84,0.995557,-0.0823854,0.0343509,-0.110782,0.0862566,-0.98964,-0.150196,0.592288,-0.791604
17.85,0.995583,-0.0824221,0.0334961,-0.110782,0.0862566,-0.98964,-0.150385,0.600419,-0.785418
17.86,0.995612,-0.0824139,0.032645,-0.110782,0.0862566,-0.98964,-0.150598,0.608445,-0.779176
17.87,0.995642,-0.0823788,0.0317861,-0.110782,0.0862566,-0.98964,-0.150826,0.616477,-0.772792
17.88,0.995685,-0.0821932,0.0309292,-0.110782,0.0862566,-0.98964,-0.151145,0.624414,-0.76633
17.89,0.995713,-0.08216,0.030078,-0.110782,0.0862566,-0.98964,-0.151365,0.632265,-0.759822
17.9,0.995746,-0.0820753,0.0292347,-0.110782,0.0862566,-0.98964,-0.151614,0.639975,-0.753289
17.91,0.995767,-0.0821058,0.0283936,-0.110782,0.0862566,-0.98964,-0.151785,0.647619,-0.746693
17.92,0.995772,-0.0823303,0.0275572,-0.110782,0.0862566,-0.98964,-0.151824,0.655173,-0.740066
17.93,0.995783,-0.0824829,0.0267184,-0.110782,0.0862566,-0.98964,-0.151906,0.662653,-0.733359
17.94,0.995794,-0.082604,0.0258879,-0.110782,0.0862566,-0.98964,-0.152002,0.669976,-0.726655
17.95,0.995815,-0.0826129,0.0250539,-0.110782,0.0862566,-0.98964,-0.15217,0.67724,-0.719855
17.96,0.995832,-0.0826586,0.0242165,-0.110782,0.0862566,-0.98964,-0.15231,0.684468,-0.712956
17.97,0.995855,-0.0826236,0.0233641,-0.110782,0.0862566,-0.98964,-0.152503,0.691742,-0.705858
17.98,0.995869,-0.082694,0.0225164,-0.110782,0.0862566,-0.98964,-0.152618,0.69892,-0.698727
17.99,0.995886,-0.0827122,0.0216662,-0.110782,0.0862566,-0.98964,-0.152766,0.706033,-0.691506
18,0.995895,-0.0828212,0.0208244,-0.110782,0.0862566,-0.98964,-0.152842,0.713013,-0.684289
18.01,0.995908,-0.0828766,0.0199773,-0.110782,0.0862566,-0.98964,-0.152952,0.719949,-0.676963
18.02,0.995925,-0.0828729,0.0191306,-0.110782,0.0862566,-0.98964,-0.1531,0.726796,-0.669573
18.03,0.995962,-0.0826127,0.0182918,-0.110782,0.0862566,-0.98964,-0.15343,0.733477,-0.662171
18.04,0.99598,-0.0825829,0.0174624,-0.110782,0.0862566,-0.98964,-0.153585,0.740057,-0.654773
18.05,0.995991,-0.082615,0.0166375,-0.110782,0.0862566,-0.98964,-0.153688,0.746538,-0.64735
18.06,0.995996,-0.0827105,0.0158183,-0.110782,0.0862566,-0.98964,-0.153737,0.752906,-0.63992
18.07,0.996007,-0.082737,0.0149849,-0.110782,0.0862566,-0.98964,-0.153835,0.759294,-0.632303
18.08,0.996013,-0.0828119,0.0141754,-0.110782,0.0862566,-0.98964,-0.153886,0.765431,-0.624847
18.09,0.99601,-0.0829856,0.0133559,-0.110782,0.0862566,-0.98964,-0.153857,0.771576,-0.61725
18.1,0.996022,-0.0829671,0.0125449,-0.110782,0.0862566,-0.98964,-0.15397,0.77755,-0.609679
18.11,0.996028,-0.0830167,0.0117284,-0.110782,0.0862566,-0.98964,-0.154025,0.7835,-0.602
18.12,0.996029,-0.083106,0.0109051,-0.110782,0.0862566,-0.98964,-0.154043,0.789424,-0.594205
18.13,0.996039,-0.083096,0.0100839,-0.110782,0.0862566,-0.98964,-0.154133,0.79524,-0.586375
18.14,0.996047,-0.0830954,0.00925603,-0.110782,0.0862566,-0.98964,-0.154211,0.801028,-0.578424
18.15,0.996049,-0.0831628,0.00842684,-0.110782,0.0862566,-0.98964,-0.154228,0.806754,-0.570405
18.16,0.996039,-0.0833551,0.00761151,-0.110782,0.0862566,-0.98964,-0.154136,0.812318,-0.562478
18.17,0.996038,-0.0834387,0.00679207,-0.110782,0.0862566,-0.98964,-0.154125,0.817808,-0.554469
18.18,0.996051,-0.0833486,0.00596024,-0.110782,0.0862566,-0.98964,-0.154252,0.823274,-0.546284
18.19,0.996068,-0.0831972,0.00512259,-0.110782,0.0862566,-0.98964,-0.154423,0.828695,-0.537976
18.2,0.996091,-0.0829719,0.00428704,-0.110782,0.0862566,-0.98964,-0.154651,0.834021,-0.529615
18.21,0.996112,-0.0827637,0.00346036,-0.110782,0.0862566,-0.98964,-0.154858,0.839224,-0.521269
18.22,0.996139,-0.0824687,0.00264934,-0.110782,0.0862566,-0.98964,-0.155133,0.844251,-0.513006
18.23,0.996163,-0.0821897,0.00183594,-0.110782,0.0862566,-0.98964,-0.155389,0.849231,-0.50464
18.24,0.996191,-0.0818724,0.00102941,-0.110782,0.0862566,-0.98964,-0.155672,0.854099,-0.496266
18.25,0.996197,-0.0818012,0.000222993,-0.110782,0.0862566,-0.98964,-0.155739,0.858936,-0.487826
18.26,0.996199,-0.0817708,-0.000581601,-0.110782,0.0862566,-0.98964,-0.155763,0.863689,-0.479353
18.27,0.996192,-0.0818517,-0.0013951,-0.110782,0.0862566,-0.98964,-0.155685,0.868427,-0.470741
18.28,0.996187,-0.0818964,-0.00220925,-0.110782,0.0862566,-0.98964,-0.15563,0.873075,-0.462082
18.29,0.996181,-0.0819473,-0.0030146,-0.110782,0.0862566,-0.98964,-0.155563,0.877587,-0.453477
18.3,0.996181,-0.081907,-0.00381401,-0.110782,0.0862566,-0.98964,-0.155569,0.881969,-0.444893
18.31,0.996181,-0.0818709,-0.00462605,-0.110782,0.0862566,-0.98964,-0.155564,0.886338,-0.436125
18.32,0.99618,-0.0818348,-0.00543802,-0.110782,0.0862566,-0.98964,-0.155551,0.890623,-0.427312
18.33,0.99618,-0.0817723,-0.00623606,-0.110782,0.0862566,-0.98964,-0.155556,0.894748,-0.418603
18.34,0.996172,-0.0818079,-0.00702372,-0.110782,0.0862566,-0.98964,-0.155467,0.898753,-0.409967
18.35,0.996153,-0.0819644,-0.00781465,-0.110782,0.0862566,-0.98964,-0.15526,0.902706,-0.401267
18.36,0.996144,-0.0819956,-0.00860207,-0.110782,0.0862566,-0.98964,-0.15516,0.906536,-0.392578
18.37,0.996132,-0.0820598,-0.00938711,-0.110782,0.0862566,-0.98964,-0.155024,0.910275,-0.383884
18.38,0.996126,-0.08204,-0.0101731,-0.110782,0.0862566,-0.98964,-0.154956,0.913922,-0.375147
18.39,0.996129,-0.0818968,-0.0109583,-0.110782,0.0862566,-0.98964,-0.154994,0.917467,-0.366375
18.4,0.996138,-0.0816739,-0.0117533,-0.110782,0.0862566,-0.98964,-0.155098,0.920968,-0.35744
18.41,0.996143,-0.0815005,-0.0125503,-0.110782,0.0862566,-0.98964,-0.155149,0.924407,-0.348427
18.42,0.99614,-0.0814016,-0.013355,-0.110782,0.0862566,-0.98964,-0.155122,0.927808,-0.339277
18.43,0.996114,-0.0815873,-0.0141453,-0.110782,0.0862566,-0.98964,-0.154824,0.931105,-0.330263
18.44,0.996085,-0.0818005,-0.0149407,-0.110782,0.0862566,-0.98964,-0.154492,0.934331,-0.321182
18.45,0.996045,-0.0821414,-0.0157488,-0.110782,0.0862566,-0.98964,-0.154029,0.937528,-0.311955
18.46,0.996016,-0.0823334,-0.0165506,-0.110782,0.0862566,-0.98964,-0.1537,0.940579,-0.302799
18.47,0.996,-0.0823532,-0.0173638,-0.110782,0.0862566,-0.98964,-0.153523,0.943552,-0.293496
18.48,0.995989,-0.0823182,-0.0181877,-0.110782,0.0862566,-0.98964,-0.153387,0.946464,-0.28404
18.49,0.99598,-0.0822384,-0.0190162,-0.110782,0.0862566,-0.98964,-0.153285,0.949292,-0.274495
18.5,0.995973,-0.0821234,-0.0198361,-0.110782,0.0862566,-0.98964,-0.15321,0.951996,-0.265011
18.51,0.995961,-0.0820656,-0.0206674,-0.110782,0.0862566,-0.98964,-0.153069,0.954653,-0.255357
18.52,0.995945,-0.0820467,-0.0214984,-0.110782,0.0862566,-0.98964,-0.152882,0.95722,-0.245676
18.53,0.995941,-0.0818822,-0.0223143,-0.110782,0.0862566,-0.98964,-0.152831,0.959626,-0.236136
18.54,0.99594,-0.0816569,-0.0231283,-0.110782,0.0862566,-0.98964,-0.15283,0.961929,-0.226572
18.55,0.995943,-0.0813985,-0.0239308,-0.110782,0.0862566,-0.98964,-0.152856,0.964109,-0.217093
18.56,0.995942,-0.0811647,-0.0247258,-0.110782,0.0862566,-0.98964,-0.152852,0.966187,-0.207652
18.57,0.995938,-0.0809698,-0.0255191,-0.110782,0.0862566,-0.98964,-0.152802,0.96818,-0.198188
18.58,0.995936,-0.0807363,-0.0263146,-0.110782,0.0862566,-0.98964,-0.152781,0.970087,-0.188653
18.59,0.995921,-0.0806685,-0.0271018,-0.110782,0.0862566,-0.98964,-0.152593,0.97191,-0.179181
18.6,0.995898,-0.0806846,-0.0278854,-0.110782,0.0862566,-0.98964,-0.152317,0.973648,-0.169733
18.61,0.995889,-0.0805157,-0.0286709,-0.110782,0.0862566,-0.98964,-0.152212,0.975272,-0.160236
18.62,0.995871,-0.0804577,-0.0294504,-0.110782,0.0862566,-0.98964,-0.151993,0.976812,-0.150783
