time,x,y,z
0.439,0.42491,-0.00900686,0.905191
0.44,0.425814,-0.00904727,0.904766
0.441,0.426717,-0.00908777,0.904339
0.442,0.427621,-0.00912835,0.903912
0.443,0.428524,-0.00916901,0.903484
0.444,0.429426,-0.00920977,0.903055
0.445,0.430328,-0.0092506,0.902625
0.446,0.431229,-0.00929153,0.902194
0.447,0.432131,-0.00933254,0.901763
0.448,0.433031,-0.00937363,0.90133
0.449,0.433931,-0.00941481,0.900897
0.45,0.434831,-0.00945608,0.900462
0.451,0.435731,-0.00949743,0.900027
0.452,0.436629,-0.00953887,0.899591
0.453,0.437528,-0.00958039,0.899154
0.454,0.438426,-0.009622,0.898716
0.455,0.439324,-0.00966369,0.898277
0.456,0.440221,-0.00970547,0.897837
0.457,0.441117,-0.00974733,0.897396
0.458,0.442014,-0.00978928,0.896955
0.459,0.442909,-0.00983132,0.896512
0.46,0.443805,-0.00987344,0.896069
0.461,0.4447,-0.00991564,0.895625
0.462,0.445594,-0.00995793,0.89518
0.463,0.446488,-0.0100003,0.894734
0.464,0.447382,-0.0100428,0.894287
0.465,0.448275,-0.0100853,0.893839
0.466,0.449167,-0.0101279,0.89339
0.467,0.45006,-0.0101706,0.892941
0.468,0.450951,-0.0102134,0.89249
0.469,0.451843,-0.0102563,0.892039
0.47,0.452734,-0.0102993,0.891586
0.471,0.453624,-0.0103423,0.891133
0.472,0.454514,-0.0103855,0.890679
0.473,0.455403,-0.0104287,0.890224
0.474,0.456292,-0.010472,0.889768
0.475,0.457181,-0.0105154,0.889312
0.476,0.458069,-0.0105589,0.888854
0.477,0.458957,-0.0106024,0.888395
0.478,0.459844,-0.0106461,0.887936
0.479,0.46073,-0.0106898,0.887476
0.48,0.461617,-0.0107336,0.887015
0.481,0.462502,-0.0107775,0.886553
0.482,0.463388,-0.0108215,0.88609
0.483,0.464273,-0.0108656,0.885626
0.484,0.465157,-0.0109097,0.885161
0.485,0.466041,-0.0109539,0.884695
0.486,0.466924,-0.0109982,0.884229
0.487,0.467807,-0.0110426,0.883762
0.488,0.46869,-0.0110871,0.883293
0.489,0.469572,-0.0111317,0.882824
0.49,0.470453,-0.0111764,0.882354
0.491,0.471334,-0.0112211,0.881883
0.492,0.472215,-0.0112659,0.881412
0.493,0.473095,-0.0113108,0.880939
0.494,0.473975,-0.0113558,0.880465
0.495,0.474854,-0.0114009,0.879991
0.496,0.475732,-0.011446,0.879516
0.497,0.476611,-0.0114913,0.879039
0.498,0.477488,-0.0115366,0.878562
0.499,0.478365,-0.011582,0.878084
0.5,0.479242,-0.0116275,0.877606
0.501,0.480118,-0.011673,0.877126
0.502,0.480994,-0.0117187,0.876645
0.503,0.48187,-0.0117644,0.876164
0.504,0.482744,-0.0118102,0.875682
0.505,0.483619,-0.0118561,0.875199
0.506,0.484492,-0.0119021,0.874714
0.507,0.485366,-0.0119482,0.87423
0.508,0.486239,-0.0119943,0.873744
0.509,0.487111,-0.0120406,0.873257
0.51,0.487983,-0.0120869,0.87277
0.511,0.488854,-0.0121333,0.872281
0.512,0.489725,-0.0121798,0.871792
0.513,0.490596,-0.0122263,0.871302
0.514,0.491465,-0.012273,0.870811
0.515,0.492335,-0.0123197,0.870319
0.516,0.493204,-0.0123665,0.869826
0.517,0.494072,-0.0124134,0.869332
0.518,0.49494,-0.0124604,0.868838
0.519,0.495807,-0.0125075,0.868342
0.52,0.496674,-0.0125546,0.867846
0.521,0.497541,-0.0126018,0.867349
0.522,0.498407,-0.0126491,0.866851
0.523,0.499272,-0.0126965,0.866352
0.524,0.500137,-0.012744,0.865853
0.525,0.501001,-0.0127916,0.865352
0.526,0.501865,-0.0128392,0.864851
0.527,0.502729,-0.0128869,0.864348
0.528,0.503591,-0.0129347,0.863845
0.529,0.504454,-0.0129826,0.863341
0.53,0.505316,-0.0130306,0.862836
0.531,0.506177,-0.0130786,0.86233
0.532,0.507038,-0.0131267,0.861824
0.533,0.507898,-0.0131749,0.861316
0.534,0.508758,-0.0132232,0.860808
0.535,0.509617,-0.0132716,0.860299
0.536,0.510476,-0.0133201,0.859789
0.537,0.511334,-0.0133686,0.859278
0.538,0.512192,-0.0134172,0.858766
0.539,0.513049,-0.0134659,0.858254
0.54,0.513906,-0.0135147,0.85774
0.541,0.514762,-0.0135636,0.857226
0.542,0.515618,-0.0136125,0.856711
0.543,0.516473,-0.0136615,0.856194
0.544,0.517328,-0.0137106,0.855678
0.545,0.518182,-0.0137598,0.85516
0.546,0.519035,-0.0138091,0.854641
0.547,0.519888,-0.0138584,0.854122
0.548,0.520741,-0.0139079,0.853601
0.549,0.521593,-0.0139574,0.85308
0.55,0.522444,-0.014007,0.852558
0.551,0.523295,-0.0140566,0.852035
0.552,0.524146,-0.0141064,0.851512
0.553,0.524996,-0.0141562,0.850987
0.554,0.525845,-0.0142061,0.850462
0.555,0.526694,-0.0142561,0.849935
0.556,0.527542,-0.0143062,0.849408
0.557,0.52839,-0.0143564,0.84888
0.558,0.529237,-0.0144066,0.848351
0.559,0.530084,-0.0144569,0.847822
0.56,0.53093,-0.0145073,0.847291
0.561,0.531776,-0.0145578,0.84676
0.562,0.532621,-0.0146084,0.846228
0.563,0.533466,-0.014659,0.845695
0.564,0.53431,-0.0147097,0.845161
0.565,0.535153,-0.0147605,0.844626
0.566,0.535996,-0.0148114,0.844091
0.567,0.536838,-0.0148624,0.843554
0.568,0.53768,-0.0149134,0.843017
0.569,0.538522,-0.0149645,0.842479
0.57,0.539362,-0.0150157,0.84194
0.571,0.540203,-0.015067,0.8414
0.572,0.541042,-0.0151184,0.840859
0.573,0.541882,-0.0151698,0.840318
0.574,0.54272,-0.0152213,0.839776
0.575,0.543558,-0.0152729,0.839233
0.576,0.544396,-0.0153246,0.838689
0.577,0.545233,-0.0153763,0.838144
0.578,0.546069,-0.0154282,0.837598
0.579,0.546905,-0.0154801,0.837052
0.58,0.54774,-0.0155321,0.836504
0.581,0.548575,-0.0155842,0.835956
0.582,0.549409,-0.0156363,0.835407
0.583,0.550243,-0.0156886,0.834857
0.584,0.551076,-0.0157409,0.834307
0.585,0.551908,-0.0157933,0.833755
0.586,0.55274,-0.0158457,0.833203
0.587,0.553572,-0.0158983,0.83265
0.588,0.554403,-0.0159509,0.832096
0.589,0.555233,-0.0160036,0.831541
0.59,0.556063,-0.0160564,0.830985
0.591,0.556892,-0.0161093,0.830429
0.592,0.557721,-0.0161622,0.829871
0.593,0.558549,-0.0162152,0.829313
0.594,0.559376,-0.0162683,0.828754
0.595,0.560203,-0.0163215,0.828195
0.596,0.561029,-0.0163748,0.827634
0.597,0.561855,-0.0164281,0.827072
0.598,0.56268,-0.0164815,0.82651
0.599,0.563505,-0.016535,0.825947
0.6,0.564329,-0.0165886,0.825383
0.601,0.565153,-0.0166422,0.824818
0.602,0.565976,-0.016696,0.824253
0.603,0.566798,-0.0167498,0.823686
0.604,0.56762,-0.0168037,0.823119
0.605,0.568441,-0.0168576,0.822551
0.606,0.569262,-0.0169117,0.821982
0.607,0.570082,-0.0169658,0.821413
0.608,0.570901,-0.01702,0.820842
0.609,0.57172,-0.0170743,0.820271
0.61,0.572539,-0.0171286,0.819699
0.611,0.573356,-0.017183,0.819126
0.612,0.574174,-0.0172376,0.818552
0.613,0.57499,-0.0172921,0.817978
0.614,0.575806,-0.0173468,0.817402
0.615,0.576622,-0.0174015,0.816826
0.616,0.577437,-0.0174564,0.816249
0.617,0.578251,-0.0175113,0.815671
0.618,0.579065,-0.0175662,0.815092
0.619,0.579878,-0.0176213,0.814513
0.62,0.58069,-0.0176764,0.813933
0.621,0.581502,-0.0177316,0.813352
0.622,0.582314,-0.0177869,0.81277
0.623,0.583124,-0.0178422,0.812187
0.624,0.583935,-0.0178977,0.811603
0.625,0.584744,-0.0179532,0.811019
0.626,0.585553,-0.0180088,0.810434
0.627,0.586362,-0.0180644,0.809848
0.628,0.58717,-0.0181202,0.809261
0.629,0.587977,-0.018176,0.808674
0.63,0.588783,-0.0182319,0.808085
0.631,0.589589,-0.0182879,0.807496
0.632,0.590395,-0.0183439,0.806906
0.633,0.5912,-0.0184001,0.806315
0.634,0.592004,-0.0184563,0.805724
0.635,0.592808,-0.0185125,0.805131
0.636,0.593611,-0.0185689,0.804538
0.637,0.594413,-0.0186253,0.803944
0.638,0.595215,-0.0186818,0.803349
0.639,0.596016,-0.0187384,0.802754
0.64,0.596817,-0.0187951,0.802157
0.641,0.597617,-0.0188518,0.80156
0.642,0.598417,-0.0189086,0.800962
0.643,0.599216,-0.0189655,0.800363
0.644,0.600014,-0.0190225,0.799763
0.645,0.600811,-0.0190795,0.799163
0.646,0.601608,-0.0191366,0.798562
0.647,0.602405,-0.0191938,0.79796
0.648,0.603201,-0.0192511,0.797357
0.649,0.603996,-0.0193084,0.796753
0.65,0.604791,-0.0193658,0.796149
0.651,0.605585,-0.0194233,0.795544
0.652,0.606378,-0.0194809,0.794938
0.653,0.607171,-0.0195385,0.794331
0.654,0.607963,-0.0195963,0.793724
0.655,0.608754,-0.0196541,0.793115
0.656,0.609545,-0.0197119,0.792506
0.657,0.610336,-0.0197699,0.791896
