time,x,y,z
0.405,-0.00139572,-0.394032,0.919142
0.406,-0.00126748,-0.394951,0.918748
0.407,-0.00133235,-0.39587,0.918353
0.408,-0.00121224,-0.396789,0.917957
0.409,-0.00104092,-0.397707,0.917559
0.41,-0.00102195,-0.398624,0.917162
0.411,-0.00136534,-0.39954,0.916763
0.412,-0.00119425,-0.400458,0.916363
0.413,-0.00109965,-0.401374,0.915962
0.414,-0.00120406,-0.40229,0.915561
0.415,-0.0010151,-0.403206,0.915158
0.416,-0.00129115,-0.40412,0.914754
0.417,-0.00133319,-0.405034,0.91435
0.418,-0.00121576,-0.405949,0.913944
0.419,-0.00128921,-0.406862,0.913538
0.42,-0.0012528,-0.407776,0.913131
0.421,-0.00147175,-0.408688,0.912723
0.422,-0.00133956,-0.409601,0.912313
0.423,-0.00194359,-0.410511,0.911904
0.424,-0.00182866,-0.411423,0.911493
0.425,-0.00205236,-0.412333,0.911081
0.426,-0.00220842,-0.413243,0.910668
0.427,-0.0024214,-0.414153,0.910254
0.428,-0.00226331,-0.415064,0.90984
0.429,-0.00200998,-0.415975,0.909424
0.43,-0.00170696,-0.416885,0.909008
0.431,-0.00182179,-0.417794,0.908592
0.432,-0.0016864,-0.418703,0.908173
0.433,-0.00197542,-0.419609,0.907754
0.434,-0.00217053,-0.420516,0.907334
0.435,-0.00235217,-0.421422,0.906913
0.436,-0.00265757,-0.422327,0.906492
0.437,-0.00291382,-0.423232,0.906069
0.438,-0.00262837,-0.42414,0.905645
0.439,-0.00188417,-0.425049,0.905221
0.44,-0.00157355,-0.425956,0.904796
0.441,-0.00148596,-0.426861,0.90437
0.442,-0.00194055,-0.427763,0.903942
0.443,-0.00216418,-0.428665,0.903514
0.444,-0.00254411,-0.429567,0.903085
0.445,-0.00225996,-0.430471,0.902655
0.446,-0.00291971,-0.43137,0.902224
0.447,-0.00277648,-0.432273,0.901792
0.448,-0.00243993,-0.433176,0.90136
0.449,-0.00242816,-0.434078,0.900926
0.45,-0.00242682,-0.434978,0.900492
0.451,-0.00252836,-0.435878,0.900056
0.452,-0.00225081,-0.436779,0.89962
0.453,-0.00240903,-0.437678,0.899183
0.454,-0.00230633,-0.438578,0.898745
0.455,-0.0023675,-0.439476,0.898306
0.456,-0.00241927,-0.440374,0.897866
0.457,-0.00233793,-0.441272,0.897425
0.458,-0.00219755,-0.44217,0.896984
0.459,-0.00204942,-0.443067,0.896541
0.46,-0.00203036,-0.443964,0.896098
0.461,-0.00160692,-0.444861,0.895653
0.462,-0.00136014,-0.445758,0.895208
0.463,-0.00152128,-0.446652,0.894762
0.464,-0.0011735,-0.447548,0.894314
0.465,-0.000890296,-0.448442,0.893866
0.466,-0.000550502,-0.449337,0.893418
0.467,-0.000271572,-0.45023,0.892968
0.468,-0.000172444,-0.451123,0.892517
0.469,0.000498241,-0.452015,0.892066
0.47,0.000361437,-0.452907,0.891613
0.471,0.000248023,-0.453798,0.89116
0.472,0.000254263,-0.454689,0.890706
0.473,0.000886849,-0.455579,0.890251
0.474,0.000711873,-0.456469,0.889795
0.475,0.00115458,-0.457358,0.889338
0.476,0.00108969,-0.458248,0.88888
0.477,0.00139901,-0.459135,0.888422
0.478,0.00150852,-0.460023,0.887962
0.479,0.00158776,-0.460911,0.887502
0.48,0.00139884,-0.461799,0.88704
0.481,0.00129019,-0.462686,0.886578
0.482,0.00115941,-0.463573,0.886115
0.483,0.000904529,-0.464459,0.885652
0.484,0.00131468,-0.465344,0.885187
0.485,0.00117,-0.466229,0.884721
0.486,0.00076906,-0.467114,0.884254
0.487,0.000603033,-0.467999,0.883787
0.488,0.000438838,-0.468883,0.883319
0.489,0.000369345,-0.469766,0.882849
0.49,0.000168745,-0.470648,0.882379
0.491,0.000296604,-0.471531,0.881908
0.492,0.000606584,-0.472412,0.881437
0.493,0.000835229,-0.473293,0.880964
0.494,0.00149402,-0.474172,0.88049
0.495,0.000630214,-0.475054,0.880016
0.496,0.0008341,-0.475934,0.87954
0.497,0.00101307,-0.476813,0.879064
0.498,0.000226272,-0.477693,0.878587
0.499,1.41797e-05,-0.478571,0.878109
0.5,4.93625e-05,-0.479449,0.87763
0.501,0.000211284,-0.480327,0.87715
0.502,9.43556e-05,-0.481204,0.876669
0.503,4.95057e-06,-0.48208,0.876188
0.504,0.000130109,-0.482956,0.875705
0.505,2.15275e-05,-0.483831,0.875222
0.506,0.00025674,-0.484706,0.874738
0.507,0.000287386,-0.485581,0.874253
0.508,0.000911095,-0.486454,0.873767
0.509,0.00121445,-0.487327,0.87328
0.51,0.000780068,-0.488201,0.872792
0.511,0.000785703,-0.489074,0.872304
0.512,0.00117579,-0.489945,0.871814
0.513,0.00136691,-0.490816,0.871324
0.514,0.00105709,-0.491688,0.870833
0.515,0.00111578,-0.492558,0.870341
0.516,0.000891085,-0.493429,0.869848
0.517,0.000982872,-0.494298,0.869354
0.518,0.0008966,-0.495168,0.868859
0.519,0.00073207,-0.496037,0.868364
0.52,0.00122733,-0.496904,0.867867
0.521,0.00130822,-0.497771,0.86737
0.522,0.0013409,-0.498638,0.866872
0.523,0.0015185,-0.499504,0.866373
0.524,0.00169814,-0.50037,0.865873
0.525,0.00151211,-0.501236,0.865372
0.526,0.00183146,-0.5021,0.86487
0.527,0.00190733,-0.502965,0.864368
0.528,0.00175399,-0.503829,0.863865
0.529,0.00194518,-0.504692,0.863361
0.53,0.00168978,-0.505557,0.862856
0.531,0.00100619,-0.506421,0.86235
0.532,0.00121969,-0.507283,0.861843
0.533,0.000783863,-0.508145,0.861335
0.534,0.000293192,-0.509007,0.860827
0.535,-2.18506e-05,-0.509868,0.860318
