time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
13.854,-0.000689622,-0.323515,0.944594,-0.000688415,-0.323624,0.944556,0,0,1
13.855,-0.000711845,-0.323532,0.944588,-0.000710649,-0.323642,0.94455,0,0,1
13.856,-0.000735075,-0.323548,0.944582,-0.000733891,-0.323658,0.944545,0,0,1
13.857,-0.00076104,-0.323571,0.944574,-0.000759868,-0.32368,0.944537,0,0,1
13.858,-0.000786469,-0.323585,0.944569,-0.000785309,-0.323694,0.944532,0,0,1
13.859,-0.000809909,-0.323605,0.944563,-0.000808761,-0.323713,0.944526,0,0,1
13.86,-0.000833467,-0.323615,0.944559,-0.000832332,-0.323724,0.944522,0,0,1
13.861,-0.000860374,-0.323647,0.944548,-0.000859251,-0.323754,0.944511,0,0,1
13.862,-0.000892595,-0.32368,0.944537,-0.000891486,-0.323787,0.9445,0,0,1
13.863,-0.00092186,-0.323714,0.944525,-0.000920765,-0.323821,0.944488,0,0,1
13.864,-0.000955398,-0.32375,0.944513,-0.000954318,-0.323856,0.944476,0,0,1
13.865,-0.000984884,-0.323791,0.944499,-0.000983818,-0.323897,0.944462,0,0,1
13.866,-0.00101492,-0.323831,0.944485,-0.00101386,-0.323938,0.944449,0,0,1
13.867,-0.00104118,-0.323877,0.944469,-0.00104014,-0.323983,0.944433,0,0,1
13.868,-0.00106456,-0.3239,0.944461,-0.00106353,-0.324005,0.944425,0,0,1
13.869,-0.0010906,-0.323911,0.944457,-0.00108958,-0.324017,0.944421,0,0,1
13.87,-0.0011189,-0.323928,0.944452,-0.00111789,-0.324033,0.944416,0,0,1
13.871,-0.00114749,-0.323952,0.944443,-0.0011465,-0.324057,0.944407,0,0,1
13.872,-0.00117765,-0.323964,0.944439,-0.00117667,-0.324068,0.944403,0,0,1
13.873,-0.00120841,-0.323978,0.944434,-0.00120745,-0.324082,0.944399,0,0,1
13.874,-0.00124107,-0.323993,0.944429,-0.00124012,-0.324097,0.944394,0,0,1
13.875,-0.0012731,-0.324008,0.944424,-0.00127217,-0.324111,0.944389,0,0,1
13.876,-0.00130602,-0.324009,0.944423,-0.0013051,-0.324113,0.944388,0,0,1
13.877,-0.00133767,-0.324018,0.94442,-0.00133676,-0.324121,0.944385,0,0,1
13.878,-0.00136774,-0.324002,0.944426,-0.00136684,-0.324104,0.944391,0,0,1
13.879,-0.00139439,-0.323994,0.944429,-0.00139351,-0.324096,0.944393,0,0,1
13.88,-0.00141709,-0.323979,0.944434,-0.00141622,-0.324081,0.944399,0,0,1
13.881,-0.00143726,-0.323973,0.944436,-0.0014364,-0.324074,0.944401,0,0,1
13.882,-0.00146033,-0.323961,0.94444,-0.00145948,-0.324063,0.944405,0,0,1
13.883,-0.00148311,-0.323947,0.944444,-0.00148228,-0.324048,0.94441,0,0,1
13.884,-0.00150616,-0.323941,0.944447,-0.00150533,-0.324041,0.944412,0,0,1
13.885,-0.00152865,-0.323924,0.944452,-0.00152783,-0.324024,0.944418,0,0,1
13.886,-0.00155164,-0.323913,0.944456,-0.00155083,-0.324013,0.944422,0,0,1
13.887,-0.00157231,-0.323886,0.944465,-0.00157151,-0.323986,0.944431,0,0,1
13.888,-0.00159089,-0.32386,0.944474,-0.0015901,-0.323959,0.94444,0,0,1
13.889,-0.00160692,-0.323826,0.944486,-0.00160614,-0.323925,0.944452,0,0,1
13.89,-0.00162019,-0.323804,0.944493,-0.00161942,-0.323903,0.944459,0,0,1
13.891,-0.00163354,-0.323782,0.944501,-0.00163278,-0.323881,0.944467,0,0,1
13.892,-0.00164318,-0.323761,0.944508,-0.00164242,-0.32386,0.944474,0,0,1
13.893,-0.00165443,-0.323725,0.94452,-0.00165368,-0.323823,0.944487,0,0,1
13.894,-0.00166432,-0.323685,0.944534,-0.00166357,-0.323783,0.9445,0,0,1
13.895,-0.00167266,-0.323637,0.944551,-0.00167193,-0.323734,0.944517,0,0,1
13.896,-0.00167482,-0.32358,0.94457,-0.00167409,-0.323678,0.944536,0,0,1
13.897,-0.00167222,-0.323507,0.944595,-0.00167149,-0.323604,0.944562,0,0,1
13.898,-0.00166489,-0.323454,0.944613,-0.00166416,-0.32355,0.94458,0,0,1
13.899,-0.00165401,-0.323414,0.944627,-0.00165328,-0.32351,0.944594,0,0,1
13.9,-0.00164354,-0.323381,0.944638,-0.00164281,-0.323477,0.944605,0,0,1
13.901,-0.00163282,-0.323336,0.944654,-0.00163209,-0.323432,0.944621,0,0,1
13.902,-0.00162244,-0.323285,0.944671,-0.00162171,-0.323381,0.944638,0,0,1
13.903,-0.00161173,-0.323224,0.944692,-0.00161101,-0.32332,0.944659,0,0,1
13.904,-0.00160163,-0.32316,0.944714,-0.0016009,-0.323255,0.944682,0,0,1
13.905,-0.0015939,-0.323082,0.944741,-0.00159318,-0.323177,0.944708,0,0,1
13.906,-0.00159031,-0.323015,0.944764,-0.00158958,-0.323109,0.944732,0,0,1
13.907,-0.00158696,-0.32297,0.944779,-0.00158624,-0.323064,0.944747,0,0,1
13.908,-0.00158129,-0.322939,0.94479,-0.00158057,-0.323033,0.944758,0,0,1
13.909,-0.00157553,-0.322902,0.944803,-0.00157481,-0.322996,0.94477,0,0,1
13.91,-0.00156174,-0.32287,0.944814,-0.00156102,-0.322963,0.944782,0,0,1
13.911,-0.00155209,-0.32284,0.944824,-0.00155137,-0.322933,0.944792,0,0,1
13.912,-0.00154578,-0.322823,0.94483,-0.00154506,-0.322916,0.944798,0,0,1
13.913,-0.00153606,-0.322797,0.944839,-0.00153534,-0.322889,0.944807,0,0,1
13.914,-0.00153053,-0.322781,0.944844,-0.00152982,-0.322873,0.944813,0,0,1
13.915,-0.00152232,-0.322781,0.944844,-0.0015216,-0.322873,0.944813,0,0,1
13.916,-0.00151727,-0.322778,0.944846,-0.00151656,-0.322869,0.944814,0,0,1
13.917,-0.00151143,-0.322773,0.944847,-0.00151072,-0.322865,0.944816,0,0,1
13.918,-0.00150656,-0.322756,0.944853,-0.00150585,-0.322847,0.944822,0,0,1
13.919,-0.00150283,-0.322757,0.944853,-0.00150212,-0.322848,0.944822,0,0,1
13.92,-0.0014971,-0.322749,0.944856,-0.00149639,-0.32284,0.944825,0,0,1
13.921,-0.00149075,-0.32274,0.944859,-0.00149004,-0.322831,0.944828,0,0,1
13.922,-0.00149119,-0.322724,0.944864,-0.00149049,-0.322815,0.944833,0,0,1
13.923,-0.00149047,-0.322699,0.944873,-0.00148977,-0.322789,0.944842,0,0,1
13.924,-0.00148936,-0.322672,0.944882,-0.00148866,-0.322762,0.944851,0,0,1
13.925,-0.00148834,-0.322629,0.944897,-0.00148764,-0.322718,0.944866,0,0,1
13.926,-0.00148499,-0.322595,0.944909,-0.0014843,-0.322684,0.944878,0,0,1
13.927,-0.00148426,-0.322569,0.944918,-0.00148357,-0.322657,0.944887,0,0,1
13.928,-0.00148212,-0.322542,0.944927,-0.00148144,-0.322631,0.944896,0,0,1
13.929,-0.00147473,-0.322517,0.944935,-0.00147404,-0.322606,0.944905,0,0,1
13.93,-0.00147088,-0.322474,0.94495,-0.0014702,-0.322562,0.94492,0,0,1
13.931,-0.00146906,-0.322435,0.944964,-0.00146838,-0.322523,0.944934,0,0,1
13.932,-0.00147053,-0.32238,0.944983,-0.00146985,-0.322467,0.944953,0,0,1
13.933,-0.00146951,-0.322328,0.945,-0.00146884,-0.322415,0.94497,0,0,1
13.934,-0.00146814,-0.322299,0.94501,-0.00146747,-0.322386,0.944981,0,0,1
13.935,-0.00147029,-0.322277,0.945018,-0.00146962,-0.322364,0.944988,0,0,1
13.936,-0.00146816,-0.322259,0.945024,-0.0014675,-0.322346,0.944994,0,0,1
13.937,-0.00146579,-0.322242,0.94503,-0.00146512,-0.322328,0.945001,0,0,1
13.938,-0.00146082,-0.322229,0.945035,-0.00146015,-0.322315,0.945005,0,0,1
13.939,-0.00145611,-0.322209,0.945041,-0.00145545,-0.322295,0.945012,0,0,1
13.94,-0.00145142,-0.322199,0.945045,-0.00145077,-0.322284,0.945016,0,0,1
13.941,-0.0014468,-0.322191,0.945048,-0.00144615,-0.322277,0.945019,0,0,1
13.942,-0.00144385,-0.322178,0.945052,-0.0014432,-0.322263,0.945023,0,0,1
13.943,-0.00144217,-0.322155,0.94506,-0.00144152,-0.32224,0.945031,0,0,1
13.944,-0.00143761,-0.322141,0.945065,-0.00143696,-0.322225,0.945036,0,0,1
13.945,-0.00142993,-0.322122,0.945072,-0.00142928,-0.322206,0.945043,0,0,1
13.946,-0.0014213,-0.322095,0.945081,-0.00142065,-0.322179,0.945052,0,0,1
13.947,-0.00141434,-0.322072,0.945089,-0.00141369,-0.322156,0.94506,0,0,1
13.948,-0.00140566,-0.322031,0.945103,-0.00140501,-0.322115,0.945074,0,0,1
13.949,-0.00139841,-0.322011,0.94511,-0.00139777,-0.322094,0.945082,0,0,1
13.95,-0.00138816,-0.321993,0.945116,-0.00138752,-0.322076,0.945088,0,0,1
13.951,-0.00137746,-0.321974,0.945123,-0.00137681,-0.322057,0.945095,0,0,1
13.952,-0.00136325,-0.321967,0.945125,-0.00136261,-0.32205,0.945097,0,0,1
13.953,-0.00134731,-0.321953,0.94513,-0.00134666,-0.322036,0.945102,0,0,1
13.954,-0.00133337,-0.32194,0.945135,-0.00133272,-0.322022,0.945107,0,0,1
13.955,-0.00131632,-0.321951,0.945131,-0.00131567,-0.322033,0.945103,0,0,1
13.956,-0.00130137,-0.32195,0.945132,-0.00130072,-0.322032,0.945104,0,0,1
13.957,-0.00128448,-0.321951,0.945131,-0.00128383,-0.322032,0.945104,0,0,1
13.958,-0.00126648,-0.321934,0.945137,-0.00126583,-0.322015,0.94511,0,0,1
13.959,-0.00124839,-0.321919,0.945142,-0.00124773,-0.322,0.945115,0,0,1
13.96,-0.00122842,-0.321904,0.945148,-0.00122776,-0.321985,0.94512,0,0,1
13.961,-0.00121351,-0.321892,0.945152,-0.00121285,-0.321973,0.945124,0,0,1
13.962,-0.00119922,-0.321874,0.945158,-0.00119856,-0.321954,0.945131,0,0,1
13.963,-0.0011838,-0.321861,0.945163,-0.00118314,-0.321941,0.945135,0,0,1
13.964,-0.00116827,-0.321864,0.945162,-0.00116761,-0.321944,0.945134,0,0,1
13.965,-0.0011521,-0.321877,0.945158,-0.00115144,-0.321956,0.945131,0,0,1
13.966,-0.00112857,-0.321891,0.945153,-0.00112791,-0.321971,0.945126,0,0,1
13.967,-0.00110939,-0.321902,0.945149,-0.00110872,-0.321981,0.945122,0,0,1
13.968,-0.00108756,-0.321922,0.945143,-0.00108689,-0.322001,0.945116,0,0,1
13.969,-0.00106785,-0.321923,0.945142,-0.00106717,-0.322002,0.945115,0,0,1
13.97,-0.00105139,-0.321909,0.945147,-0.00105071,-0.321987,0.945121,0,0,1
13.971,-0.00103207,-0.32188,0.945157,-0.00103139,-0.321958,0.945131,0,0,1
13.972,-0.00101547,-0.321879,0.945158,-0.00101479,-0.321957,0.945131,0,0,1
13.973,-0.000999971,-0.321879,0.945158,-0.000999291,-0.321957,0.945131,0,0,1
13.974,-0.00098555,-0.321886,0.945155,-0.00098487,-0.321964,0.945129,0,0,1
13.975,-0.000973016,-0.321907,0.945149,-0.000972335,-0.321984,0.945122,0,0,1
13.976,-0.000963686,-0.321926,0.945142,-0.000963006,-0.322003,0.945116,0,0,1
13.977,-0.000953023,-0.321953,0.945133,-0.000952342,-0.32203,0.945107,0,0,1
13.978,-0.000943254,-0.321979,0.945124,-0.000942574,-0.322056,0.945098,0,0,1
13.979,-0.000936399,-0.322002,0.945116,-0.00093572,-0.322079,0.94509,0,0,1
13.98,-0.000929824,-0.322026,0.945109,-0.000929146,-0.322102,0.945083,0,0,1
13.981,-0.000926313,-0.322055,0.945099,-0.000925636,-0.322131,0.945073,0,0,1
13.982,-0.00092138,-0.32209,0.945087,-0.000920705,-0.322166,0.945061,0,0,1
13.983,-0.000916277,-0.322135,0.945071,-0.000915603,-0.322211,0.945046,0,0,1
13.984,-0.000910175,-0.322168,0.94506,-0.000909502,-0.322244,0.945035,0,0,1
13.985,-0.000902358,-0.322195,0.945051,-0.000901686,-0.32227,0.945026,0,0,1
13.986,-0.00089295,-0.322201,0.945049,-0.000892278,-0.322276,0.945024,0,0,1
13.987,-0.000882865,-0.322204,0.945048,-0.000882193,-0.322278,0.945023,0,0,1
13.988,-0.000874032,-0.322204,0.945049,-0.000873361,-0.322278,0.945023,0,0,1
13.989,-0.000865651,-0.322191,0.945053,-0.00086498,-0.322265,0.945028,0,0,1
13.99,-0.000857213,-0.32218,0.945057,-0.000856542,-0.322254,0.945032,0,0,1
13.991,-0.000850899,-0.32217,0.94506,-0.000850229,-0.322244,0.945035,0,0,1
13.992,-0.000847539,-0.322167,0.945061,-0.000846871,-0.322241,0.945036,0,0,1
13.993,-0.000851839,-0.322159,0.945064,-0.000851174,-0.322232,0.945039,0,0,1
13.994,-0.000859027,-0.322155,0.945066,-0.000858367,-0.322228,0.945041,0,0,1
13.995,-0.000864575,-0.322144,0.945069,-0.000863918,-0.322217,0.945045,0,0,1
13.996,-0.000869634,-0.322147,0.945068,-0.000868981,-0.32222,0.945044,0,0,1
13.997,-0.000871373,-0.322149,0.945068,-0.000870723,-0.322222,0.945043,0,0,1
13.998,-0.000876796,-0.322155,0.945066,-0.000876149,-0.322227,0.945041,0,0,1
13.999,-0.000881084,-0.322165,0.945063,-0.000880441,-0.322237,0.945038,0,0,1
14,-0.000887258,-0.322161,0.945064,-0.000886618,-0.322233,0.94504,0,0,1
14.001,-0.000891555,-0.322148,0.945069,-0.000890919,-0.322219,0.945044,0,0,1
14.002,-0.000892878,-0.322129,0.945075,-0.000892245,-0.3222,0.945051,0,0,1
14.003,-0.000893494,-0.322112,0.945081,-0.000892863,-0.322183,0.945057,0,0,1
14.004,-0.000896518,-0.322095,0.945087,-0.00089589,-0.322166,0.945063,0,0,1
14.005,-0.000905041,-0.32209,0.945089,-0.000904417,-0.322161,0.945064,0,0,1
14.006,-0.000913535,-0.322088,0.945089,-0.000912915,-0.322159,0.945065,0,0,1
14.007,-0.000920166,-0.322104,0.945084,-0.000919551,-0.322174,0.94506,0,0,1
14.008,-0.000925259,-0.322147,0.945069,-0.000924647,-0.322217,0.945046,0,0,1
14.009,-0.000927447,-0.322203,0.94505,-0.000926838,-0.322273,0.945027,0,0,1
14.01,-0.000931933,-0.322261,0.945031,-0.000931327,-0.322331,0.945007,0,0,1
14.011,-0.000931844,-0.322321,0.94501,-0.00093124,-0.322391,0.944987,0,0,1
14.012,-0.000930835,-0.322385,0.944989,-0.000930234,-0.322454,0.944965,0,0,1
14.013,-0.000930942,-0.32244,0.94497,-0.000930342,-0.322509,0.944946,0,0,1
14.014,-0.000931189,-0.322488,0.944953,-0.000930592,-0.322557,0.94493,0,0,1
14.015,-0.00093344,-0.32254,0.944936,-0.000932846,-0.322608,0.944913,0,0,1
14.016,-0.000930817,-0.322583,0.944921,-0.000930224,-0.322652,0.944898,0,0,1
14.017,-0.000924214,-0.322642,0.944901,-0.000923622,-0.32271,0.944878,0,0,1
14.018,-0.000923324,-0.322698,0.944882,-0.000922734,-0.322766,0.944859,0,0,1
14.019,-0.00092344,-0.32275,0.944864,-0.000922853,-0.322818,0.944841,0,0,1
14.02,-0.000921322,-0.322804,0.944846,-0.000920737,-0.322872,0.944823,0,0,1
14.021,-0.000926691,-0.322853,0.944829,-0.000926109,-0.32292,0.944806,0,0,1
14.022,-0.000931714,-0.322901,0.944813,-0.000931135,-0.322968,0.94479,0,0,1
14.023,-0.000935096,-0.322955,0.944795,-0.00093452,-0.323022,0.944772,0,0,1
14.024,-0.000939571,-0.323017,0.944773,-0.000938998,-0.323084,0.94475,0,0,1
14.025,-0.000934999,-0.323073,0.944754,-0.000934427,-0.32314,0.944731,0,0,1
14.026,-0.000930174,-0.32312,0.944738,-0.000929603,-0.323187,0.944715,0,0,1
14.027,-0.000924527,-0.323158,0.944725,-0.000923957,-0.323224,0.944702,0,0,1
14.028,-0.000921348,-0.323189,0.944715,-0.00092078,-0.323255,0.944692,0,0,1
14.029,-0.000918413,-0.323238,0.944698,-0.000917847,-0.323304,0.944675,0,0,1
14.03,-0.000913672,-0.323293,0.944679,-0.000913107,-0.323359,0.944656,0,0,1
14.031,-0.000909655,-0.323326,0.944668,-0.000909091,-0.323391,0.944645,0,0,1
14.032,-0.00090683,-0.323344,0.944661,-0.000906267,-0.323409,0.944639,0,0,1
14.033,-0.000900113,-0.323358,0.944657,-0.000899551,-0.323423,0.944634,0,0,1
14.034,-0.000891362,-0.323378,0.94465,-0.0008908,-0.323443,0.944627,0,0,1
14.035,-0.000886489,-0.3234,0.944642,-0.000885929,-0.323465,0.94462,0,0,1
14.036,-0.000878515,-0.323433,0.944631,-0.000877955,-0.323498,0.944609,0,0,1
14.037,-0.000870855,-0.32345,0.944625,-0.000870296,-0.323515,0.944603,0,0,1
14.038,-0.000859271,-0.323456,0.944623,-0.000858712,-0.32352,0.944601,0,0,1
14.039,-0.000851861,-0.323448,0.944626,-0.000851303,-0.323513,0.944604,0,0,1
14.04,-0.000840662,-0.323452,0.944624,-0.000840103,-0.323516,0.944602,0,0,1
14.041,-0.000834025,-0.323461,0.944622,-0.000833467,-0.323524,0.9446,0,0,1
14.042,-0.000824781,-0.323464,0.944621,-0.000824223,-0.323527,0.944599,0,0,1
14.043,-0.000814467,-0.323451,0.944625,-0.000813909,-0.323514,0.944603,0,0,1
14.044,-0.000802762,-0.323443,0.944628,-0.000802204,-0.323506,0.944606,0,0,1
14.045,-0.000784959,-0.323438,0.944629,-0.000784399,-0.323501,0.944608,0,0,1
14.046,-0.00076882,-0.323433,0.944631,-0.00076826,-0.323496,0.944609,0,0,1
14.047,-0.000752034,-0.323426,0.944633,-0.000751472,-0.323489,0.944612,0,0,1
14.048,-0.000734353,-0.323421,0.944635,-0.00073379,-0.323483,0.944614,0,0,1
14.049,-0.000720838,-0.323412,0.944638,-0.000720274,-0.323474,0.944617,0,0,1
14.05,-0.000710866,-0.323383,0.944648,-0.000710302,-0.323445,0.944627,0,0,1
14.051,-0.000700236,-0.32334,0.944663,-0.000699673,-0.323402,0.944642,0,0,1
14.052,-0.000686592,-0.32329,0.94468,-0.000686028,-0.323351,0.944659,0,0,1
14.053,-0.000671617,-0.32324,0.944697,-0.000671052,-0.323301,0.944676,0,0,1
14.054,-0.000659284,-0.323182,0.944717,-0.000658719,-0.323243,0.944696,0,0,1
14.055,-0.000647969,-0.323128,0.944736,-0.000647404,-0.323189,0.944715,0,0,1
14.056,-0.000640893,-0.323066,0.944757,-0.000640328,-0.323127,0.944736,0,0,1
14.057,-0.000637168,-0.323009,0.944776,-0.000636604,-0.32307,0.944755,0,0,1
14.058,-0.000635686,-0.322957,0.944794,-0.000635124,-0.323018,0.944773,0,0,1
14.059,-0.000633761,-0.322889,0.944817,-0.0006332,-0.32295,0.944797,0,0,1
14.06,-0.000636812,-0.322825,0.944839,-0.000636254,-0.322885,0.944819,0,0,1
14.061,-0.000640241,-0.322763,0.94486,-0.000639685,-0.322823,0.94484,0,0,1
14.062,-0.000644185,-0.322709,0.944879,-0.000643632,-0.322769,0.944858,0,0,1
14.063,-0.000649462,-0.322655,0.944897,-0.000648912,-0.322715,0.944877,0,0,1
14.064,-0.000652585,-0.32261,0.944913,-0.000652038,-0.322669,0.944893,0,0,1
14.065,-0.000648631,-0.32257,0.944927,-0.000648085,-0.322629,0.944906,0,0,1
14.066,-0.000650329,-0.322554,0.944932,-0.000649785,-0.322613,0.944912,0,0,1
14.067,-0.000651802,-0.322531,0.94494,-0.00065126,-0.32259,0.94492,0,0,1
14.068,-0.00065256,-0.322493,0.944953,-0.00065202,-0.322552,0.944933,0,0,1
14.069,-0.000653524,-0.322445,0.944969,-0.000652986,-0.322504,0.944949,0,0,1
14.07,-0.000654588,-0.322397,0.944986,-0.000654052,-0.322456,0.944966,0,0,1
14.071,-0.000651628,-0.322345,0.945003,-0.000651094,-0.322404,0.944983,0,0,1
14.072,-0.000648862,-0.322294,0.945021,-0.000648329,-0.322352,0.945001,0,0,1
14.073,-0.000649457,-0.322256,0.945034,-0.000648926,-0.322315,0.945014,0,0,1
14.074,-0.000655368,-0.322225,0.945045,-0.00065484,-0.322283,0.945025,0,0,1
14.075,-0.000663995,-0.322179,0.94506,-0.00066347,-0.322237,0.945041,0,0,1
14.076,-0.000672527,-0.322144,0.945073,-0.000672005,-0.322201,0.945053,0,0,1
14.077,-0.000678958,-0.32213,0.945077,-0.000678439,-0.322187,0.945058,0,0,1
14.078,-0.000685882,-0.32209,0.945091,-0.000685366,-0.322148,0.945071,0,0,1
14.079,-0.000690697,-0.322055,0.945103,-0.000690184,-0.322112,0.945084,0,0,1
14.08,-0.000691057,-0.32203,0.945111,-0.000690547,-0.322087,0.945092,0,0,1
14.081,-0.000687163,-0.322,0.945122,-0.000686654,-0.322057,0.945102,0,0,1
14.082,-0.000683956,-0.321965,0.945134,-0.000683448,-0.322022,0.945114,0,0,1
14.083,-0.000682349,-0.321918,0.94515,-0.000681842,-0.321974,0.945131,0,0,1
14.084,-0.000679576,-0.321878,0.945164,-0.000679071,-0.321934,0.945145,0,0,1
14.085,-0.000675466,-0.32184,0.945177,-0.000674961,-0.321896,0.945158,0,0,1
14.086,-0.000665682,-0.321799,0.945191,-0.000665178,-0.321855,0.945172,0,0,1
14.087,-0.000657989,-0.32177,0.945201,-0.000657485,-0.321826,0.945182,0,0,1
14.088,-0.000644019,-0.321752,0.945207,-0.000643514,-0.321807,0.945188,0,0,1
14.089,-0.000624487,-0.321736,0.945213,-0.000623981,-0.321791,0.945194,0,0,1
14.09,-0.000605075,-0.32171,0.945221,-0.000604568,-0.321765,0.945203,0,0,1
14.091,-0.000580388,-0.3217,0.945225,-0.000579878,-0.321755,0.945206,0,0,1
14.092,-0.00055996,-0.321699,0.945225,-0.000559448,-0.321754,0.945207,0,0,1
14.093,-0.000540529,-0.321708,0.945222,-0.000540016,-0.321763,0.945204,0,0,1
14.094,-0.000522171,-0.321713,0.945221,-0.000521656,-0.321767,0.945202,0,0,1
14.095,-0.000496572,-0.321733,0.945214,-0.000496055,-0.321787,0.945196,0,0,1
14.096,-0.000472262,-0.321752,0.945208,-0.000471742,-0.321806,0.945189,0,0,1
14.097,-0.000446979,-0.321771,0.945201,-0.000446457,-0.321825,0.945183,0,0,1
14.098,-0.000415781,-0.321793,0.945194,-0.000415255,-0.321847,0.945176,0,0,1
14.099,-0.000386203,-0.321807,0.945189,-0.000385674,-0.321861,0.945171,0,0,1
14.1,-0.000361553,-0.321818,0.945186,-0.000361021,-0.321871,0.945168,0,0,1
14.101,-0.000335502,-0.321837,0.945179,-0.000334968,-0.32189,0.945161,0,0,1
14.102,-0.000308876,-0.321841,0.945178,-0.000308339,-0.321895,0.94516,0,0,1
14.103,-0.000280199,-0.321834,0.945181,-0.000279659,-0.321887,0.945163,0,0,1
14.104,-0.000252189,-0.321805,0.94519,-0.000251646,-0.321859,0.945172,0,0,1
14.105,-0.00022336,-0.321797,0.945193,-0.000222814,-0.32185,0.945175,0,0,1
14.106,-0.000196619,-0.32178,0.945199,-0.00019607,-0.321833,0.945181,0,0,1
14.107,-0.000168387,-0.321744,0.945212,-0.000167835,-0.321796,0.945194,0,0,1
14.108,-0.000134489,-0.321713,0.945222,-0.000133934,-0.321765,0.945204,0,0,1
14.109,-0.000104606,-0.321678,0.945234,-0.000104047,-0.32173,0.945216,0,0,1
14.11,-8.34409e-05,-0.321654,0.945243,-8.28804e-05,-0.321706,0.945225,0,0,1
14.111,-6.40545e-05,-0.321619,0.945254,-6.34925e-05,-0.321671,0.945237,0,0,1
14.112,-4.36587e-05,-0.32158,0.945268,-4.3095e-05,-0.321632,0.94525,0,0,1
14.113,-2.30756e-05,-0.321557,0.945276,-2.25102e-05,-0.321609,0.945258,0,0,1
14.114,-8.48681e-07,-0.321554,0.945277,-2.81425e-07,-0.321606,0.945259,0,0,1
14.115,2.35835e-05,-0.321555,0.945277,2.4153e-05,-0.321606,0.945259,0,0,1
14.116,4.4599e-05,-0.32154,0.945282,4.51703e-05,-0.321591,0.945264,0,0,1
14.117,6.25439e-05,-0.321528,0.945286,6.31164e-05,-0.321579,0.945268,0,0,1
14.118,8.10434e-05,-0.321506,0.945294,8.16173e-05,-0.321557,0.945276,0,0,1
14.119,0.000100236,-0.321476,0.945304,0.000100811,-0.321527,0.945287,0,0,1
14.12,0.000115303,-0.321457,0.945311,0.000115879,-0.321507,0.945293,0,0,1
14.121,0.000126073,-0.321436,0.945318,0.000126649,-0.321486,0.945301,0,0,1
14.122,0.000133726,-0.32141,0.945327,0.000134302,-0.32146,0.94531,0,0,1
14.123,0.000139874,-0.321399,0.945331,0.000140449,-0.321449,0.945313,0,0,1
14.124,0.000148057,-0.321386,0.945335,0.000148632,-0.321436,0.945318,0,0,1
14.125,0.000160692,-0.321372,0.94534,0.000161267,-0.321422,0.945323,0,0,1
14.126,0.000175836,-0.321357,0.945345,0.000176412,-0.321407,0.945328,0,0,1
14.127,0.000188614,-0.321339,0.945351,0.00018919,-0.321389,0.945334,0,0,1
14.128,0.000204522,-0.321315,0.945359,0.000205099,-0.321365,0.945343,0,0,1
14.129,0.000215515,-0.321296,0.945366,0.000216092,-0.321345,0.945349,0,0,1
14.13,0.000226842,-0.321292,0.945368,0.00022742,-0.321341,0.945351,0,0,1
14.131,0.00023694,-0.321276,0.945373,0.000237517,-0.321325,0.945356,0,0,1
14.132,0.000244331,-0.321257,0.94538,0.000244908,-0.321306,0.945363,0,0,1
14.133,0.000250008,-0.321234,0.945388,0.000250585,-0.321283,0.945371,0,0,1
14.134,0.000253417,-0.321202,0.945398,0.000253993,-0.321251,0.945382,0,0,1
14.134,0.00024153,-0.320266,0.945716,0.000247873,-0.321281,0.945372,-7.54874e-09,-0.00102147,0.999999
14.135,0.000229732,-0.319333,0.946032,0.000237465,-0.321322,0.945358,-5.08516e-08,-0.00205209,0.999998
14.136,0.00021803,-0.318402,0.946346,0.000225162,-0.321355,0.945347,-1.38284e-07,-0.00307188,0.999995
14.137,0.000206431,-0.317473,0.946658,0.0002113,-0.321375,0.945341,-2.77739e-07,-0.00407359,0.999992
14.138,0.000194928,-0.316547,0.946968,0.000201729,-0.321406,0.94533,-3.95626e-07,-0.0050854,0.999987
14.139,0.000183513,-0.315623,0.947277,0.000194208,-0.321424,0.945324,-5.04069e-07,-0.00607993,0.999982
14.14,0.000172189,-0.314701,0.947584,0.000182501,-0.321433,0.945322,-7.1761e-07,-0.00706187,0.999975
14.141,0.000160963,-0.313782,0.947889,0.000169073,-0.321433,0.945322,-1.0037e-06,-0.00803165,0.999968
14.142,0.000149835,-0.312865,0.948192,0.000157381,-0.321418,0.945327,-1.28078e-06,-0.00898333,0.99996
14.143,0.000138792,-0.311951,0.948494,0.000152612,-0.321392,0.945336,-1.38557e-06,-0.00991995,0.999951
