time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
6.103,0.0309123,-0.455203,0.889851,0,0,1,0,0,1
6.104,0.0308427,-0.455246,0.889831,0,0,1,0,0,1
6.105,0.0307711,-0.4553,0.889806,0,0,1,0,0,1
6.106,0.0306971,-0.45534,0.889788,0,0,1,0,0,1
6.107,0.0306205,-0.455392,0.889764,0,0,1,0,0,1
6.108,0.0305429,-0.455439,0.889743,0,0,1,0,0,1
6.109,0.0304664,-0.455491,0.889719,0,0,1,0,0,1
6.11,0.0303991,-0.45554,0.889696,0,0,1,0,0,1
6.111,0.0303333,-0.455586,0.889675,0,0,1,0,0,1
6.112,0.0302659,-0.455634,0.889652,0,0,1,0,0,1
6.113,0.0302013,-0.455672,0.889635,0,0,1,0,0,1
6.114,0.0301349,-0.455705,0.889621,0,0,1,0,0,1
6.115,0.0300744,-0.455738,0.889606,0,0,1,0,0,1
6.116,0.03001,-0.455766,0.889594,0,0,1,0,0,1
6.117,0.0299484,-0.455795,0.889581,0,0,1,0,0,1
6.118,0.0298944,-0.455825,0.889567,0,0,1,0,0,1
6.119,0.0298389,-0.455848,0.889557,0,0,1,0,0,1
6.12,0.0297873,-0.455876,0.889545,0,0,1,0,0,1
6.121,0.0297374,-0.455893,0.889538,0,0,1,0,0,1
6.122,0.0296886,-0.455919,0.889526,0,0,1,0,0,1
6.123,0.029643,-0.455932,0.889521,0,0,1,0,0,1
6.124,0.0295987,-0.455947,0.889515,0,0,1,0,0,1
6.125,0.0295428,-0.455956,0.889512,0,0,1,0,0,1
6.126,0.0294985,-0.455974,0.889504,0,0,1,0,0,1
6.127,0.0294548,-0.456004,0.88949,0,0,1,0,0,1
6.128,0.0294059,-0.456032,0.889477,0,0,1,0,0,1
6.129,0.0293616,-0.456052,0.889469,0,0,1,0,0,1
6.13,0.0293089,-0.456069,0.889462,0,0,1,0,0,1
6.131,0.0292587,-0.456077,0.889459,0,0,1,0,0,1
6.132,0.0292061,-0.456093,0.889453,0,0,1,0,0,1
6.133,0.029162,-0.456123,0.889439,0,0,1,0,0,1
6.134,0.0291237,-0.456144,0.889429,0,0,1,0,0,1
6.135,0.0290877,-0.456174,0.889415,0,0,1,0,0,1
6.136,0.0290575,-0.456208,0.889399,0,0,1,0,0,1
6.137,0.029024,-0.456239,0.889384,0,0,1,0,0,1
6.138,0.0289885,-0.45627,0.889369,0,0,1,0,0,1
6.139,0.0289502,-0.456295,0.889358,0,0,1,0,0,1
6.14,0.0289112,-0.456314,0.889349,0,0,1,0,0,1
6.141,0.0288754,-0.456337,0.889339,0,0,1,0,0,1
6.142,0.0288281,-0.45634,0.889338,0,0,1,0,0,1
6.143,0.0287812,-0.456344,0.889338,0,0,1,0,0,1
6.144,0.0287296,-0.456356,0.889333,0,0,1,0,0,1
6.145,0.0286739,-0.456347,0.88934,0,0,1,0,0,1
6.146,0.0286181,-0.456351,0.889339,0,0,1,0,0,1
6.147,0.0285575,-0.456357,0.889338,0,0,1,0,0,1
6.148,0.0285008,-0.456364,0.889337,0,0,1,0,0,1
6.149,0.028442,-0.456355,0.889343,0,0,1,0,0,1
6.15,0.0283844,-0.456352,0.889347,0,0,1,0,0,1
6.151,0.028329,-0.456345,0.889352,0,0,1,0,0,1
6.152,0.0282773,-0.456352,0.88935,0,0,1,0,0,1
6.153,0.0282222,-0.456368,0.889343,0,0,1,0,0,1
6.154,0.0281711,-0.45639,0.889334,0,0,1,0,0,1
6.155,0.0281187,-0.456418,0.889321,0,0,1,0,0,1
6.156,0.0280674,-0.456441,0.889311,0,0,1,0,0,1
6.157,0.028023,-0.456467,0.889299,0,0,1,0,0,1
6.158,0.0279798,-0.456496,0.889285,0,0,1,0,0,1
6.159,0.0279281,-0.456513,0.889279,0,0,1,0,0,1
6.16,0.0278774,-0.456516,0.889278,0,0,1,0,0,1
6.161,0.027826,-0.456521,0.889277,0,0,1,0,0,1
6.162,0.0277804,-0.456531,0.889274,0,0,1,0,0,1
6.163,0.0277307,-0.456544,0.889268,0,0,1,0,0,1
6.164,0.0276889,-0.456569,0.889257,0,0,1,0,0,1
6.165,0.0276485,-0.456601,0.889242,0,0,1,0,0,1
6.166,0.0276069,-0.456616,0.889236,0,0,1,0,0,1
6.167,0.0275639,-0.456643,0.889223,0,0,1,0,0,1
6.168,0.0275171,-0.456656,0.889218,0,0,1,0,0,1
6.169,0.0274723,-0.45668,0.889207,0,0,1,0,0,1
6.17,0.0274336,-0.456722,0.889187,0,0,1,0,0,1
6.171,0.0273878,-0.456754,0.889171,0,0,1,0,0,1
6.172,0.0273474,-0.456793,0.889153,0,0,1,0,0,1
6.173,0.0273054,-0.456828,0.889136,0,0,1,0,0,1
6.174,0.0272551,-0.456861,0.889121,0,0,1,0,0,1
6.175,0.0272036,-0.456891,0.889107,0,0,1,0,0,1
6.176,0.0271516,-0.456943,0.889082,0,0,1,0,0,1
6.177,0.0271037,-0.457001,0.889053,0,0,1,0,0,1
6.178,0.0270602,-0.457062,0.889023,0,0,1,0,0,1
6.179,0.0270183,-0.457144,0.888982,0,0,1,0,0,1
6.18,0.0269719,-0.457235,0.888937,0,0,1,0,0,1
6.181,0.0269188,-0.457315,0.888897,0,0,1,0,0,1
6.182,0.0268672,-0.457393,0.888859,0,0,1,0,0,1
6.183,0.026828,-0.457477,0.888816,0,0,1,0,0,1
6.184,0.0267874,-0.45757,0.88877,0,0,1,0,0,1
6.185,0.0267549,-0.457651,0.888729,0,0,1,0,0,1
6.186,0.0267243,-0.457728,0.88869,0,0,1,0,0,1
6.187,0.0266917,-0.457812,0.888648,0,0,1,0,0,1
6.188,0.0266614,-0.457883,0.888613,0,0,1,0,0,1
6.189,0.0266344,-0.457959,0.888574,0,0,1,0,0,1
6.19,0.0266005,-0.458029,0.888539,0,0,1,0,0,1
6.191,0.0265579,-0.45811,0.888499,0,0,1,0,0,1
6.192,0.0265197,-0.458193,0.888457,0,0,1,0,0,1
6.193,0.0264805,-0.458275,0.888416,0,0,1,0,0,1
6.194,0.0264388,-0.458342,0.888383,0,0,1,0,0,1
6.195,0.026402,-0.458406,0.88835,0,0,1,0,0,1
6.196,0.026358,-0.458466,0.888321,0,0,1,0,0,1
6.197,0.0263187,-0.458521,0.888294,0,0,1,0,0,1
6.198,0.0262736,-0.458574,0.888268,0,0,1,0,0,1
6.199,0.0262285,-0.45863,0.88824,0,0,1,0,0,1
6.2,0.0261896,-0.458673,0.888219,0,0,1,0,0,1
6.201,0.0261548,-0.458716,0.888198,0,0,1,0,0,1
6.202,0.0261248,-0.458771,0.888171,0,0,1,0,0,1
6.203,0.0260941,-0.458829,0.888141,0,0,1,0,0,1
6.204,0.0260574,-0.458876,0.888118,0,0,1,0,0,1
6.205,0.0260203,-0.458932,0.88809,0,0,1,0,0,1
6.206,0.0259852,-0.458986,0.888063,0,0,1,0,0,1
6.207,0.0259507,-0.459032,0.88804,0,0,1,0,0,1
6.208,0.0259205,-0.459089,0.888012,0,0,1,0,0,1
6.209,0.0258968,-0.459152,0.88798,0,0,1,0,0,1
6.21,0.0258715,-0.459218,0.887947,0,0,1,0,0,1
6.211,0.025848,-0.459276,0.887918,0,0,1,0,0,1
6.212,0.0258206,-0.459338,0.887886,0,0,1,0,0,1
6.213,0.0257929,-0.459402,0.887854,0,0,1,0,0,1
6.214,0.0257703,-0.45946,0.887825,0,0,1,0,0,1
6.215,0.0257406,-0.459509,0.8878,0,0,1,0,0,1
6.216,0.0257143,-0.459555,0.887777,0,0,1,0,0,1
6.217,0.0256909,-0.459608,0.88775,0,0,1,0,0,1
6.218,0.0256716,-0.45965,0.887729,0,0,1,0,0,1
6.219,0.0256471,-0.45969,0.887709,0,0,1,0,0,1
6.22,0.0256229,-0.459733,0.887687,0,0,1,0,0,1
6.221,0.0255968,-0.459795,0.887656,0,0,1,0,0,1
6.222,0.0255617,-0.459861,0.887623,0,0,1,0,0,1
6.223,0.025527,-0.459921,0.887593,0,0,1,0,0,1
6.224,0.0254925,-0.459986,0.88756,0,0,1,0,0,1
6.225,0.0254515,-0.460049,0.887528,0,0,1,0,0,1
6.226,0.0254177,-0.4601,0.887503,0,0,1,0,0,1
6.227,0.0253868,-0.460169,0.887468,0,0,1,0,0,1
6.228,0.0253553,-0.460243,0.887431,0,0,1,0,0,1
6.229,0.025327,-0.46032,0.887392,0,0,1,0,0,1
6.23,0.0252957,-0.460399,0.887351,0,0,1,0,0,1
6.231,0.0252672,-0.460484,0.887308,0,0,1,0,0,1
6.232,0.0252452,-0.46057,0.887264,0,0,1,0,0,1
6.233,0.025219,-0.460656,0.88722,0,0,1,0,0,1
6.234,0.0251892,-0.460737,0.887179,0,0,1,0,0,1
6.235,0.0251547,-0.460812,0.887141,0,0,1,0,0,1
6.236,0.0251182,-0.460899,0.887097,0,0,1,0,0,1
6.237,0.025078,-0.460992,0.88705,0,0,1,0,0,1
6.238,0.0250412,-0.46108,0.887005,0,0,1,0,0,1
6.239,0.0250078,-0.461163,0.886963,0,0,1,0,0,1
6.24,0.0249733,-0.461259,0.886914,0,0,1,0,0,1
6.241,0.0249374,-0.46136,0.886862,0,0,1,0,0,1
6.242,0.0249037,-0.461465,0.886809,0,0,1,0,0,1
6.243,0.0248741,-0.461547,0.886767,0,0,1,0,0,1
6.244,0.0248409,-0.461627,0.886726,0,0,1,0,0,1
6.245,0.0248075,-0.46171,0.886684,0,0,1,0,0,1
6.246,0.024777,-0.461776,0.886651,0,0,1,0,0,1
6.247,0.0247403,-0.461835,0.886621,0,0,1,0,0,1
6.248,0.0247052,-0.461904,0.886586,0,0,1,0,0,1
6.249,0.0246626,-0.461979,0.886548,0,0,1,0,0,1
6.25,0.0246256,-0.462055,0.886509,0,0,1,0,0,1
6.251,0.0245907,-0.462129,0.886471,0,0,1,0,0,1
6.252,0.0245545,-0.462201,0.886435,0,0,1,0,0,1
6.253,0.0245096,-0.462274,0.886398,0,0,1,0,0,1
6.254,0.0244606,-0.462349,0.886361,0,0,1,0,0,1
6.255,0.0244145,-0.462426,0.886322,0,0,1,0,0,1
6.256,0.0243687,-0.462513,0.886277,0,0,1,0,0,1
6.257,0.0243287,-0.462598,0.886234,0,0,1,0,0,1
6.258,0.024297,-0.462679,0.886193,0,0,1,0,0,1
6.259,0.0242679,-0.462769,0.886147,0,0,1,0,0,1
6.26,0.024237,-0.462855,0.886102,0,0,1,0,0,1
6.261,0.0242052,-0.462924,0.886068,0,0,1,0,0,1
6.262,0.0241657,-0.462999,0.886029,0,0,1,0,0,1
6.263,0.024124,-0.463068,0.885995,0,0,1,0,0,1
6.264,0.0240857,-0.463125,0.885965,0,0,1,0,0,1
6.265,0.0240454,-0.463193,0.885931,0,0,1,0,0,1
6.266,0.0240005,-0.463259,0.885898,0,0,1,0,0,1
6.267,0.0239652,-0.463321,0.885867,0,0,1,0,0,1
6.268,0.0239354,-0.463378,0.885838,0,0,1,0,0,1
6.269,0.0239036,-0.463428,0.885812,0,0,1,0,0,1
6.27,0.0238689,-0.463475,0.885789,0,0,1,0,0,1
6.271,0.0238358,-0.463522,0.885765,0,0,1,0,0,1
6.272,0.0238055,-0.463573,0.885739,0,0,1,0,0,1
6.273,0.0237732,-0.463645,0.885702,0,0,1,0,0,1
6.274,0.0237407,-0.463716,0.885666,0,0,1,0,0,1
6.275,0.0237103,-0.46379,0.885628,0,0,1,0,0,1
6.276,0.0236691,-0.463871,0.885587,0,0,1,0,0,1
6.277,0.0236264,-0.463948,0.885547,0,0,1,0,0,1
6.278,0.0235814,-0.464021,0.88551,0,0,1,0,0,1
6.279,0.0235388,-0.464088,0.885476,0,0,1,0,0,1
6.28,0.0234914,-0.464158,0.885441,0,0,1,0,0,1
6.281,0.0234468,-0.46424,0.885399,0,0,1,0,0,1
6.282,0.0234024,-0.464333,0.885351,0,0,1,0,0,1
6.283,0.0233536,-0.464427,0.885303,0,0,1,0,0,1
6.284,0.0233073,-0.464513,0.885259,0,0,1,0,0,1
6.285,0.0232662,-0.464596,0.885217,0,0,1,0,0,1
6.286,0.0232237,-0.464685,0.885171,0,0,1,0,0,1
6.287,0.0231757,-0.464752,0.885138,0,0,1,0,0,1
6.288,0.02313,-0.464821,0.885103,0,0,1,0,0,1
6.289,0.0230773,-0.464894,0.885065,0,0,1,0,0,1
6.29,0.0230186,-0.464967,0.885029,0,0,1,0,0,1
6.291,0.0229574,-0.465044,0.88499,0,0,1,0,0,1
6.292,0.0228932,-0.465116,0.884954,0,0,1,0,0,1
6.293,0.0228284,-0.465191,0.884916,0,0,1,0,0,1
6.294,0.0227612,-0.465261,0.884881,0,0,1,0,0,1
6.295,0.0226991,-0.465323,0.88485,0,0,1,0,0,1
6.296,0.0226455,-0.465379,0.884822,0,0,1,0,0,1
6.297,0.0226006,-0.465441,0.88479,0,0,1,0,0,1
6.298,0.0225514,-0.465498,0.884761,0,0,1,0,0,1
6.299,0.0224952,-0.465557,0.884732,0,0,1,0,0,1
6.3,0.022445,-0.465623,0.884699,0,0,1,0,0,1
6.301,0.0223879,-0.465694,0.884663,0,0,1,0,0,1
6.302,0.0223345,-0.465775,0.884622,0,0,1,0,0,1
6.303,0.0222758,-0.465844,0.884587,0,0,1,0,0,1
6.304,0.0222138,-0.465908,0.884554,0,0,1,0,0,1
6.305,0.0221542,-0.465982,0.884517,0,0,1,0,0,1
6.306,0.0220981,-0.466055,0.88448,0,0,1,0,0,1
6.307,0.0220402,-0.466112,0.884451,0,0,1,0,0,1
6.308,0.0219841,-0.46616,0.884427,0,0,1,0,0,1
6.309,0.0219342,-0.466203,0.884406,0,0,1,0,0,1
6.31,0.0218799,-0.466244,0.884386,0,0,1,0,0,1
6.311,0.0218227,-0.466298,0.884359,0,0,1,0,0,1
6.312,0.0217676,-0.466358,0.884328,0,0,1,0,0,1
6.313,0.0217133,-0.466416,0.884299,0,0,1,0,0,1
6.314,0.0216576,-0.466466,0.884274,0,0,1,0,0,1
6.315,0.0216017,-0.466505,0.884255,0,0,1,0,0,1
6.316,0.0215482,-0.466557,0.884228,0,0,1,0,0,1
6.317,0.0214987,-0.466614,0.8842,0,0,1,0,0,1
6.318,0.0214437,-0.466643,0.884186,0,0,1,0,0,1
6.319,0.0213853,-0.466686,0.884164,0,0,1,0,0,1
6.32,0.0213283,-0.466735,0.88414,0,0,1,0,0,1
6.321,0.0212738,-0.466787,0.884114,0,0,1,0,0,1
6.322,0.0212188,-0.466841,0.884087,0,0,1,0,0,1
6.323,0.021156,-0.466895,0.884059,0,0,1,0,0,1
6.324,0.0211023,-0.466944,0.884035,0,0,1,0,0,1
6.325,0.0210507,-0.466991,0.884011,0,0,1,0,0,1
6.326,0.0209958,-0.467032,0.883991,0,0,1,0,0,1
6.327,0.0209413,-0.467081,0.883967,0,0,1,0,0,1
6.328,0.0208847,-0.467133,0.88394,0,0,1,0,0,1
6.329,0.0208318,-0.46717,0.883922,0,0,1,0,0,1
6.33,0.0207835,-0.467206,0.883904,0,0,1,0,0,1
6.331,0.0207358,-0.467233,0.883891,0,0,1,0,0,1
6.332,0.0206826,-0.467274,0.883871,0,0,1,0,0,1
6.333,0.0206312,-0.467315,0.88385,0,0,1,0,0,1
6.334,0.0205837,-0.467344,0.883836,0,0,1,0,0,1
6.335,0.020538,-0.467372,0.883822,0,0,1,0,0,1
6.336,0.0204894,-0.467401,0.883808,0,0,1,0,0,1
6.337,0.0204443,-0.467432,0.883793,0,0,1,0,0,1
6.338,0.0204007,-0.467471,0.883773,0,0,1,0,0,1
6.339,0.0203627,-0.467501,0.883758,0,0,1,0,0,1
6.34,0.0203312,-0.467525,0.883746,0,0,1,0,0,1
6.341,0.0202961,-0.467527,0.883746,0,0,1,0,0,1
6.342,0.020267,-0.467548,0.883735,0,0,1,0,0,1
6.343,0.0202399,-0.467581,0.883719,0,0,1,0,0,1
6.344,0.0202171,-0.467625,0.883696,0,0,1,0,0,1
6.345,0.0201988,-0.467685,0.883665,0,0,1,0,0,1
6.346,0.0201818,-0.467741,0.883635,0,0,1,0,0,1
6.347,0.0201619,-0.467793,0.883608,0,0,1,0,0,1
6.348,0.0201424,-0.467851,0.883578,0,0,1,0,0,1
6.349,0.0201211,-0.467909,0.883547,0,0,1,0,0,1
6.35,0.0201012,-0.467974,0.883514,0,0,1,0,0,1
6.351,0.0200826,-0.468043,0.883477,0,0,1,0,0,1
6.352,0.0200679,-0.468089,0.883454,0,0,1,0,0,1
6.353,0.0200491,-0.468133,0.883431,0,0,1,0,0,1
6.354,0.020028,-0.468179,0.883407,0,0,1,0,0,1
6.355,0.0200098,-0.468221,0.883385,0,0,1,0,0,1
6.356,0.0199964,-0.468263,0.883363,0,0,1,0,0,1
6.357,0.0199831,-0.468295,0.883346,0,0,1,0,0,1
6.358,0.0199679,-0.468332,0.883327,0,0,1,0,0,1
6.359,0.0199533,-0.468375,0.883304,0,0,1,0,0,1
6.36,0.0199388,-0.46842,0.883281,0,0,1,0,0,1
6.361,0.0199214,-0.468464,0.883258,0,0,1,0,0,1
6.362,0.01991,-0.4685,0.883239,0,0,1,0,0,1
6.363,0.0199054,-0.46853,0.883223,0,0,1,0,0,1
6.364,0.0199018,-0.468555,0.88321,0,0,1,0,0,1
6.365,0.0199062,-0.468586,0.883194,0,0,1,0,0,1
6.366,0.0199035,-0.468607,0.883182,0,0,1,0,0,1
6.367,0.0198981,-0.468624,0.883174,0,0,1,0,0,1
6.368,0.0198904,-0.468633,0.883169,0,0,1,0,0,1
6.369,0.0198739,-0.468644,0.883163,0,0,1,0,0,1
6.37,0.0198527,-0.468637,0.883167,0,0,1,0,0,1
6.371,0.0198341,-0.468632,0.883171,0,0,1,0,0,1
6.372,0.019807,-0.468621,0.883177,0,0,1,0,0,1
6.373,0.0197857,-0.468616,0.883181,0,0,1,0,0,1
6.374,0.0197675,-0.468626,0.883175,0,0,1,0,0,1
6.375,0.019754,-0.468639,0.883169,0,0,1,0,0,1
6.376,0.0197429,-0.468658,0.883159,0,0,1,0,0,1
6.377,0.0197356,-0.468684,0.883146,0,0,1,0,0,1
6.378,0.0197277,-0.468709,0.883132,0,0,1,0,0,1
6.379,0.0197172,-0.468716,0.883129,0,0,1,0,0,1
6.38,0.0197054,-0.468728,0.883123,0,0,1,0,0,1
6.381,0.0196967,-0.468735,0.883119,0,0,1,0,0,1
6.382,0.019693,-0.468739,0.883117,0,0,1,0,0,1
6.383,0.0196864,-0.468748,0.883113,0,0,1,0,0,1
6.384,0.019677,-0.468756,0.883108,0,0,1,0,0,1
6.385,0.0196732,-0.468751,0.883111,0,0,1,0,0,1
6.386,0.0196682,-0.46876,0.883107,0,0,1,0,0,1
6.387,0.0196676,-0.468765,0.883104,0,0,1,0,0,1
6.388,0.0196636,-0.468768,0.883102,0,0,1,0,0,1
6.389,0.01966,-0.468762,0.883106,0,0,1,0,0,1
6.39,0.0196535,-0.468762,0.883106,0,0,1,0,0,1
6.391,0.0196564,-0.468766,0.883104,0,0,1,0,0,1
6.392,0.0196557,-0.468784,0.883094,0,0,1,0,0,1
6.393,0.0196565,-0.468788,0.883092,0,0,1,0,0,1
6.394,0.0196618,-0.46879,0.883091,0,0,1,0,0,1
6.395,0.0196604,-0.468772,0.8831,0,0,1,0,0,1
6.396,0.0196623,-0.468743,0.883116,0,0,1,0,0,1
6.397,0.0196676,-0.468713,0.883132,0,0,1,0,0,1
6.398,0.0196783,-0.46868,0.883149,0,0,1,0,0,1
6.399,0.0196825,-0.468645,0.883167,0,0,1,0,0,1
6.4,0.0196878,-0.468611,0.883185,0,0,1,0,0,1
6.401,0.0196935,-0.468573,0.883205,0,0,1,0,0,1
6.402,0.0196858,-0.468551,0.883217,0,0,1,0,0,1
6.403,0.0196767,-0.468526,0.883231,0,0,1,0,0,1
6.404,0.0196661,-0.468502,0.883243,0,0,1,0,0,1
6.405,0.0196554,-0.468477,0.883257,0,0,1,0,0,1
6.406,0.0196437,-0.468448,0.883273,0,0,1,0,0,1
6.407,0.0196249,-0.468428,0.883284,0,0,1,0,0,1
6.408,0.0196069,-0.468402,0.883298,0,0,1,0,0,1
6.409,0.0195854,-0.468376,0.883312,0,0,1,0,0,1
6.41,0.0195677,-0.468352,0.883325,0,0,1,0,0,1
6.411,0.0195493,-0.468338,0.883333,0,0,1,0,0,1
6.412,0.0195336,-0.468327,0.883339,0,0,1,0,0,1
6.413,0.0195207,-0.468322,0.883342,0,0,1,0,0,1
6.414,0.0195169,-0.468309,0.883349,0,0,1,0,0,1
6.415,0.0195143,-0.468303,0.883352,0,0,1,0,0,1
6.416,0.0195107,-0.468303,0.883353,0,0,1,0,0,1
6.417,0.0195064,-0.468311,0.883348,0,0,1,0,0,1
6.418,0.0195007,-0.468328,0.88334,0,0,1,0,0,1
6.419,0.0194969,-0.468347,0.883329,0,0,1,0,0,1
6.42,0.0194987,-0.468369,0.883318,0,0,1,0,0,1
6.421,0.0195015,-0.468401,0.883301,0,0,1,0,0,1
6.422,0.0195045,-0.468431,0.883285,0,0,1,0,0,1
6.423,0.0194976,-0.468458,0.883271,0,0,1,0,0,1
6.424,0.0194958,-0.468479,0.88326,0,0,1,0,0,1
6.425,0.0194855,-0.468512,0.883242,0,0,1,0,0,1
6.426,0.0194687,-0.468546,0.883224,0,0,1,0,0,1
6.427,0.0194582,-0.468577,0.883208,0,0,1,0,0,1
6.428,0.0194571,-0.468621,0.883185,0,0,1,0,0,1
6.429,0.0194515,-0.468675,0.883157,0,0,1,0,0,1
6.43,0.0194507,-0.468725,0.88313,0,0,1,0,0,1
6.431,0.019451,-0.468784,0.883099,0,0,1,0,0,1
6.432,0.0194503,-0.468836,0.883071,0,0,1,0,0,1
6.433,0.0194487,-0.468888,0.883043,0,0,1,0,0,1
6.434,0.019445,-0.468941,0.883016,0,0,1,0,0,1
6.435,0.0194332,-0.468988,0.882991,0,0,1,0,0,1
6.436,0.0194215,-0.469041,0.882963,0,0,1,0,0,1
6.437,0.0194048,-0.469086,0.882939,0,0,1,0,0,1
6.438,0.0193859,-0.469132,0.882915,0,0,1,0,0,1
6.439,0.0193634,-0.46917,0.882896,0,0,1,0,0,1
6.44,0.0193364,-0.469219,0.88287,0,0,1,0,0,1
6.441,0.0193139,-0.469253,0.882852,0,0,1,0,0,1
6.442,0.0192858,-0.469303,0.882827,0,0,1,0,0,1
6.443,0.0192617,-0.469356,0.882799,0,0,1,0,0,1
6.444,0.0192369,-0.46941,0.882771,0,0,1,0,0,1
6.445,0.019217,-0.46946,0.882745,0,0,1,0,0,1
6.446,0.0191992,-0.469509,0.882719,0,0,1,0,0,1
6.447,0.0191894,-0.469559,0.882693,0,0,1,0,0,1
6.448,0.0191725,-0.469621,0.88266,0,0,1,0,0,1
6.449,0.0191616,-0.469691,0.882623,0,0,1,0,0,1
6.45,0.019149,-0.469776,0.882578,0,0,1,0,0,1
6.451,0.0191302,-0.469855,0.882536,0,0,1,0,0,1
6.452,0.0191118,-0.469941,0.882491,0,0,1,0,0,1
6.453,0.0190934,-0.470006,0.882457,0,0,1,0,0,1
6.454,0.019073,-0.470074,0.882421,0,0,1,0,0,1
6.455,0.019059,-0.470134,0.882389,0,0,1,0,0,1
6.456,0.0190439,-0.47019,0.88236,0,0,1,0,0,1
6.457,0.0190261,-0.470248,0.882329,0,0,1,0,0,1
6.458,0.019005,-0.470311,0.882296,0,0,1,0,0,1
6.459,0.0189903,-0.470387,0.882256,0,0,1,0,0,1
6.46,0.0189738,-0.470448,0.882224,0,0,1,0,0,1
6.461,0.0189578,-0.470497,0.882198,0,0,1,0,0,1
6.462,0.0189396,-0.470549,0.882171,0,0,1,0,0,1
6.463,0.0189205,-0.470612,0.882137,0,0,1,0,0,1
6.464,0.0189051,-0.470677,0.882103,0,0,1,0,0,1
6.465,0.0188856,-0.470738,0.882071,0,0,1,0,0,1
6.466,0.0188732,-0.4708,0.882038,0,0,1,0,0,1
6.467,0.0188585,-0.470846,0.882014,0,0,1,0,0,1
6.468,0.0188439,-0.470894,0.881988,0,0,1,0,0,1
6.469,0.0188338,-0.470944,0.881962,0,0,1,0,0,1
6.47,0.0188191,-0.470994,0.881936,0,0,1,0,0,1
6.471,0.0188064,-0.471027,0.881918,0,0,1,0,0,1
6.472,0.0187998,-0.471063,0.881899,0,0,1,0,0,1
6.473,0.0187916,-0.471096,0.881882,0,0,1,0,0,1
6.474,0.018783,-0.471131,0.881863,0,0,1,0,0,1
6.475,0.0187726,-0.47117,0.881842,0,0,1,0,0,1
6.476,0.0187622,-0.471223,0.881815,0,0,1,0,0,1
6.477,0.0187489,-0.471273,0.881788,0,0,1,0,0,1
6.478,0.0187418,-0.471338,0.881754,0,0,1,0,0,1
6.479,0.0187301,-0.471417,0.881712,0,0,1,0,0,1
6.48,0.0187216,-0.471505,0.881665,0,0,1,0,0,1
6.481,0.0187098,-0.471601,0.881614,0,0,1,0,0,1
6.482,0.0186983,-0.471699,0.881561,0,0,1,0,0,1
6.483,0.0186907,-0.471797,0.881509,0,0,1,0,0,1
6.484,0.018686,-0.471892,0.881458,0,0,1,0,0,1
6.485,0.0186756,-0.471982,0.88141,0,0,1,0,0,1
6.486,0.0186703,-0.472069,0.881364,0,0,1,0,0,1
6.487,0.0186591,-0.47213,0.881332,0,0,1,0,0,1
6.488,0.0186498,-0.472187,0.881301,0,0,1,0,0,1
6.489,0.0186434,-0.472253,0.881266,0,0,1,0,0,1
6.49,0.0186394,-0.472325,0.881227,0,0,1,0,0,1
6.491,0.0186304,-0.472411,0.881182,0,0,1,0,0,1
6.492,0.018616,-0.472491,0.881139,0,0,1,0,0,1
6.493,0.0185899,-0.472554,0.881106,0,0,1,0,0,1
6.494,0.0185573,-0.472616,0.881073,0,0,1,0,0,1
6.495,0.0185212,-0.472678,0.881041,0,0,1,0,0,1
6.496,0.0184907,-0.472738,0.881009,0,0,1,0,0,1
6.497,0.0184629,-0.472794,0.88098,0,0,1,0,0,1
6.498,0.0184445,-0.472839,0.880956,0,0,1,0,0,1
6.499,0.0184283,-0.472885,0.880931,0,0,1,0,0,1
6.5,0.0183974,-0.472925,0.88091,0,0,1,0,0,1
6.501,0.0183556,-0.47298,0.880882,0,0,1,0,0,1
6.502,0.0183027,-0.473019,0.880862,0,0,1,0,0,1
6.503,0.018255,-0.473051,0.880846,0,0,1,0,0,1
6.504,0.0182047,-0.473084,0.880829,0,0,1,0,0,1
6.505,0.0181646,-0.473113,0.880814,0,0,1,0,0,1
6.506,0.0181188,-0.473132,0.880805,0,0,1,0,0,1
6.507,0.0180729,-0.473151,0.880796,0,0,1,0,0,1
6.508,0.0180323,-0.473162,0.880791,0,0,1,0,0,1
6.509,0.0179897,-0.473154,0.880796,0,0,1,0,0,1
6.51,0.0179511,-0.473144,0.880802,0,0,1,0,0,1
6.511,0.0179185,-0.473146,0.880802,0,0,1,0,0,1
6.512,0.0178888,-0.47315,0.8808,0,0,1,0,0,1
6.513,0.0178599,-0.473143,0.880805,0,0,1,0,0,1
6.514,0.0178309,-0.473135,0.880809,0,0,1,0,0,1
6.515,0.0177939,-0.473114,0.880822,0,0,1,0,0,1
6.516,0.017757,-0.473088,0.880836,0,0,1,0,0,1
6.517,0.0177227,-0.473058,0.880853,0,0,1,0,0,1
6.518,0.0176934,-0.47303,0.880869,0,0,1,0,0,1
6.519,0.0176672,-0.473024,0.880872,0,0,1,0,0,1
6.52,0.017641,-0.473027,0.880871,0,0,1,0,0,1
6.521,0.0176128,-0.473037,0.880867,0,0,1,0,0,1
6.522,0.017585,-0.473049,0.88086,0,0,1,0,0,1
6.523,0.017555,-0.473062,0.880854,0,0,1,0,0,1
6.524,0.0175229,-0.473074,0.880848,0,0,1,0,0,1
6.525,0.0174875,-0.473085,0.880843,0,0,1,0,0,1
6.526,0.0174525,-0.473102,0.880835,0,0,1,0,0,1
