time,x,y,z
0.256,0.253293,-0.00302609,0.967869
0.257,0.254269,-0.00224472,0.967616
0.258,0.255227,-0.00316547,0.967362
0.259,0.256197,-0.00295507,0.967108
0.26,0.257154,-0.00376969,0.966853
0.261,0.258113,-0.0043111,0.9666
0.262,0.259071,-0.00478193,0.966341
0.263,0.260034,-0.00505952,0.966088
0.264,0.260993,-0.00540617,0.965827
0.265,0.261982,-0.00413131,0.965567
0.266,0.262956,-0.00363508,0.965306
0.267,0.263911,-0.00429815,0.965043
0.268,0.264873,-0.00443601,0.964779
0.269,0.2658,-0.00634346,0.964515
0.27,0.266729,-0.00775591,0.964256
0.271,0.26768,-0.0082181,0.96399
0.272,0.268627,-0.00882607,0.963732
0.273,0.269562,-0.00965076,0.963462
0.274,0.270546,-0.00906286,0.963192
0.275,0.271531,-0.00836763,0.962921
0.276,0.272506,-0.00796521,0.96265
0.277,0.273419,-0.0095413,0.962379
0.278,0.274413,-0.00864304,0.962111
0.279,0.275387,-0.00823776,0.961837
0.28,0.276328,-0.00894241,0.961566
0.281,0.277277,-0.0093378,0.96129
0.282,0.278181,-0.0109206,0.961013
0.283,0.279134,-0.0111065,0.960735
0.284,0.280128,-0.010245,0.960457
0.285,0.281056,-0.0110949,0.960176
0.286,0.282055,-0.0100625,0.959896
0.287,0.283,-0.0104687,0.959613
0.288,0.283923,-0.0114212,0.959331
0.289,0.284844,-0.0123494,0.959047
0.29,0.285784,-0.0128125,0.958769
0.291,0.2868,-0.0114622,0.958482
0.292,0.287748,-0.0117857,0.958203
0.293,0.288705,-0.0118294,0.957917
0.294,0.289715,-0.0104797,0.95763
0.295,0.290644,-0.0113301,0.95735
0.296,0.291587,-0.011703,0.957061
0.297,0.292565,-0.0111789,0.95677
0.298,0.293511,-0.0114933,0.956483
0.299,0.294478,-0.0112136,0.956188
0.3,0.295439,-0.0110998,0.955894
0.301,0.296398,-0.0109876,0.955598
0.302,0.29735,-0.0110901,0.955301
0.303,0.298295,-0.0113427,0.955002
0.304,0.299329,-0.00909867,0.954709
0.305,0.30029,-0.00886773,0.95441
0.306,0.301251,-0.00874869,0.954118
0.307,0.302205,-0.00875353,0.953816
0.308,0.303172,-0.00829884,0.953516
0.309,0.304092,-0.00954539,0.953221
0.31,0.305049,-0.00942831,0.952918
0.311,0.306005,-0.00930955,0.952613
0.312,0.306951,-0.0095742,0.952311
0.313,0.307864,-0.0108045,0.952009
0.314,0.30885,-0.00983968,0.951704
0.315,0.309732,-0.0118045,0.951394
0.316,0.310707,-0.01121,0.951089
0.317,0.311696,-0.0101593,0.950785
0.318,0.31261,-0.011254,0.950475
0.319,0.313587,-0.0104965,0.950161
0.32,0.314592,-0.00873589,0.949852
0.321,0.31556,-0.00808568,0.949539
0.322,0.3165,-0.00847097,0.949226
0.323,0.317416,-0.00963363,0.94891
0.324,0.318366,-0.00962351,0.948595
0.325,0.319344,-0.00860556,0.948276
0.326,0.320274,-0.00922698,0.947956
0.327,0.32122,-0.00930766,0.947635
0.328,0.322197,-0.00828553,0.947319
0.329,0.323173,-0.00711505,0.946997
0.33,0.324124,-0.00697809,0.946676
0.331,0.325084,-0.00626191,0.946349
0.332,0.326018,-0.00682615,0.946022
0.333,0.32696,-0.00701321,0.945697
0.334,0.327895,-0.00748171,0.945369
0.335,0.328839,-0.00758695,0.945042
0.336,0.329786,-0.00748201,0.944714
0.337,0.330745,-0.0068774,0.944387
0.338,0.331673,-0.0076987,0.944061
0.339,0.332592,-0.00873313,0.943729
0.34,0.333542,-0.00841962,0.943393
0.341,0.334491,-0.00820799,0.943061
0.342,0.335461,-0.00704894,0.942726
0.343,0.336398,-0.00732543,0.942391
0.344,0.33738,-0.00518825,0.942054
0.345,0.338326,-0.00494429,0.941719
0.346,0.339262,-0.00533727,0.941381
0.347,0.34019,-0.00613992,0.941042
0.348,0.341102,-0.00753088,0.9407
0.349,0.342035,-0.00793412,0.940361
0.35,0.342956,-0.00868643,0.940017
0.351,0.343909,-0.00819788,0.939676
0.352,0.344887,-0.00633436,0.939331
0.353,0.34581,-0.007203,0.938988
0.354,0.346766,-0.00636372,0.938643
0.355,0.347741,-0.00409096,0.938301
0.356,0.34868,-0.00400913,0.937953
0.357,0.349616,-0.00404755,0.937602
0.358,0.350573,-0.00191298,0.937253
0.359,0.351511,-0.00174876,0.936903
0.36,0.352443,-0.00249377,0.936552
0.361,0.353377,-0.00288665,0.936201
0.362,0.354318,-0.00231148,0.935848
0.363,0.355249,-0.00306116,0.935496
0.364,0.356177,-0.00384534,0.935141
0.365,0.357108,-0.00419465,0.934785
0.366,0.358052,-0.00337483,0.934427
0.367,0.358994,-0.00236321,0.93407
0.368,0.359926,-0.00277411,0.933711
0.369,0.360862,-0.0022543,0.933348
0.37,0.3618,-0.00173941,0.932993
0.371,0.362736,-0.000956307,0.932631
0.372,0.363661,-0.0026244,0.932269
0.373,0.364596,-0.00212833,0.931904
0.374,0.36553,-0.00186314,0.931541
0.375,0.366455,-0.00297722,0.931177
0.376,0.367379,-0.00380136,0.930812
0.377,0.368307,-0.00409901,0.930446
0.378,0.36925,-0.0027501,0.930077
0.379,0.370182,-0.00256632,0.92971
0.38,0.371111,-0.00267414,0.929341
0.381,0.372046,-0.00206511,0.928975
0.382,0.37298,-0.00100462,0.928602
0.383,0.373909,-0.000605453,0.92823
0.384,0.374836,0.00131725,0.927856
0.385,0.375765,0.00128064,0.927484
0.386,0.376681,0.00312494,0.927108
0.387,0.377595,0.00499455,0.926748
0.388,0.378517,0.00542308,0.926372
0.389,0.379432,0.00613155,0.925993
0.39,0.380357,0.00621037,0.925614
0.391,0.381297,0.00539509,0.92524
0.392,0.382244,0.00360296,0.92486
0.393,0.383139,0.00587109,0.924473
0.394,0.384052,0.00655831,0.924088
0.395,0.384974,0.0066579,0.923704
0.396,0.385888,0.00728665,0.923323
0.397,0.386788,0.00843855,0.922937
0.398,0.387719,0.00807029,0.922551
0.399,0.388649,0.00769034,0.922163
0.4,0.389552,0.00868293,0.921777
0.401,0.390445,0.00985023,0.921386
0.402,0.391395,0.00864453,0.920995
0.403,0.392308,0.00898906,0.920605
0.404,0.393251,0.00806285,0.920217
0.405,0.394173,0.00804614,0.919826
0.406,0.395136,0.00553549,0.919432
0.407,0.396036,0.00664083,0.919033
0.408,0.396966,0.00593973,0.918636
0.409,0.397903,0.00469099,0.918242
0.41,0.398834,0.0033886,0.917844
0.411,0.399762,0.00198849,0.917446
0.412,0.400685,0.000850202,0.917049
0.413,0.401606,-0.000681223,0.916656
0.414,0.402522,0.000693766,0.916255
0.415,0.403439,-0.00024334,0.915852
0.416,0.404354,0.00073916,0.915449
0.417,0.405269,0.000729478,0.915043
0.418,0.406184,0.000484276,0.914638
0.419,0.407098,0.00107991,0.914233
0.42,0.408012,0.00154728,0.913827
0.421,0.408927,0.000973504,0.913418
0.422,0.409836,0.00214092,0.91301
0.423,0.41075,0.0025059,0.912607
0.424,0.41167,0.0013072,0.912199
0.425,0.412583,-0.000928267,0.911788
0.426,0.413494,-0.00173712,0.911379
0.427,0.414409,0.000148832,0.910965
0.428,0.415316,-0.00209721,0.910553
0.429,0.416224,-0.00247006,0.910137
0.43,0.417137,-0.00197881,0.909721
0.431,0.418051,-6.40077e-05,0.909303
0.432,0.418961,1.21949e-05,0.908887
0.433,0.419869,0.00113571,0.908469
0.434,0.420778,-0.00139431,0.908052
0.435,0.421689,-5.13795e-06,0.907632
0.436,0.422595,-0.00092493,0.90721
0.437,0.423496,-0.00275682,0.906791
0.438,0.424394,-0.00380744,0.906367
0.439,0.425296,-0.00429463,0.905942
0.44,0.426216,-0.00275872,0.905519
0.441,0.427132,-0.00214145,0.905109
0.442,0.42804,-0.00154173,0.904683
0.443,0.428944,-0.00171417,0.904255
0.444,0.42985,-0.00143943,0.903827
0.445,0.43075,-0.0022987,0.903397
0.446,0.431661,-0.00150092,0.902974
0.447,0.432566,-0.000419496,0.902541
0.448,0.433469,-1.45144e-05,0.902109
0.449,0.43437,-0.000639717,0.901675
0.45,0.435272,0.000154944,0.90124
0.451,0.436172,0.00113575,0.900806
0.452,0.437075,0.000443662,0.900372
0.453,0.437976,0.000366229,0.899934
0.454,0.438874,-0.0010611,0.899496
0.455,0.439772,-0.00167981,0.899057
0.456,0.44066,-0.0035556,0.898617
0.457,0.441553,-0.00433564,0.89818
0.458,0.442433,-0.0059623,0.89774
0.459,0.443338,-0.00539961,0.897298
0.46,0.444223,-0.00633598,0.896854
0.461,0.445145,-0.00435136,0.896414
0.462,0.446041,-0.00437784,0.895969
0.463,0.446942,-0.00394419,0.895524
0.464,0.44785,-0.00212835,0.895077
0.465,0.448749,-0.00126481,0.89463
0.466,0.449628,-0.00396924,0.894182
0.467,0.450524,-0.00366327,0.893731
0.468,0.451424,-0.00295919,0.893283
0.469,0.452323,-0.00198554,0.892832
0.47,0.453199,-0.00445254,0.89238
0.471,0.454062,-0.00685438,0.891928
0.472,0.454959,-0.00648173,0.891474
0.473,0.455833,-0.00765753,0.89102
0.474,0.45671,-0.00843133,0.890564
0.475,0.457643,-0.00571552,0.890107
0.476,0.458536,-0.00543312,0.889649
0.477,0.459429,-0.00507521,0.889189
0.478,0.460326,-0.0043936,0.888731
0.479,0.46122,-0.00393249,0.888274
0.48,0.462093,-0.00543799,0.887811
0.481,0.463,-0.00328612,0.887349
0.482,0.463884,-0.00375918,0.886886
0.483,0.464769,-0.00407325,0.886423
0.484,0.465657,-0.00374249,0.885957
0.485,0.466527,-0.00544257,0.885492
0.486,0.46742,-0.00511652,0.885033
0.487,0.468323,-0.00331449,0.884568
0.488,0.469183,-0.00589346,0.884101
0.489,0.470064,-0.00648688,0.883641
0.49,0.470977,-0.0037453,0.883169
0.491,0.471836,-0.00629815,0.882705
0.492,0.472729,-0.00539137,0.882232
0.493,0.473634,-0.00274305,0.881759
0.494,0.474498,-0.00502912,0.881286
0.495,0.47539,-0.00377335,0.880811
0.496,0.476273,-0.0034296,0.880335
0.497,0.477161,-0.00236822,0.879861
0.498,0.478032,-0.00370171,0.879382
0.499,0.478911,-0.00393418,0.878907
0.5,0.479773,-0.00565285,0.878428
0.501,0.480644,-0.00623845,0.877949
0.502,0.481524,-0.00614174,0.877469
0.503,0.48241,-0.0053727,0.876987
0.504,0.483282,-0.00584473,0.876506
0.505,0.484189,-0.00318788,0.876032
0.506,0.48506,-0.0038065,0.875548
0.507,0.485936,-0.00370919,0.875062
0.508,0.486826,-0.000977111,0.874578
0.509,0.487701,-0.000919791,0.874092
0.51,0.488575,0.000384616,0.873604
0.511,0.489444,0.00226225,0.873116
0.512,0.490315,0.00267772,0.872626
0.513,0.491182,0.00368899,0.872137
0.514,0.492053,0.00390927,0.871647
0.515,0.492923,0.00404576,0.871155
0.516,0.493804,0.00283258,0.870664
0.517,0.494685,0.00214953,0.870182
0.518,0.495556,0.00234118,0.86969
0.519,0.496432,-0.000150382,0.869197
0.52,0.497302,0.000289228,0.868702
0.521,0.498171,0.000569452,0.868204
0.522,0.499039,0.000439051,0.867706
0.523,0.499906,-0.000728596,0.867207
0.524,0.500774,-0.00052184,0.866707
0.525,0.501639,-0.00145007,0.866207
0.526,0.502501,-0.00263129,0.865706
0.527,0.503362,-0.00323181,0.865201
0.528,0.504226,-0.00328858,0.864697
0.529,0.505093,-0.00326123,0.864196
0.53,0.505962,-0.00249786,0.863692
0.531,0.506831,-0.00185799,0.86319
0.532,0.507692,-0.00223592,0.862683
0.533,0.508555,-0.00246479,0.862177
0.534,0.509415,-0.00247521,0.861664
0.535,0.510268,-0.00407566,0.861158
0.536,0.511115,-0.00545965,0.860646
0.537,0.51198,-0.00503924,0.860135
0.538,0.512832,-0.00584293,0.859624
0.539,0.513704,-0.00457371,0.85911
0.54,0.514577,-0.00288806,0.858599
0.541,0.515434,-0.00330451,0.858085
0.542,0.516273,-0.00543522,0.85757
0.543,0.51714,-0.00474499,0.857057
0.544,0.518009,-0.00356464,0.856543
0.545,0.518851,-0.00525405,0.856025
0.546,0.519687,-0.00692515,0.855507
0.547,0.520549,-0.00654732,0.854989
0.548,0.521394,-0.00746456,0.854472
0.549,0.522241,-0.00791759,0.85395
0.55,0.523095,-0.00796786,0.853428
0.551,0.523959,-0.00726444,0.852906
0.552,0.524794,-0.00841434,0.852382
0.553,0.52565,-0.00820306,0.851856
0.554,0.526512,-0.00745468,0.851329
0.555,0.527359,-0.00790993,0.850807
0.556,0.528207,-0.00798843,0.850277
0.557,0.529038,-0.00921637,0.849749
0.558,0.529865,-0.0104351,0.84922
0.559,0.530761,-0.00776074,0.848692
0.56,0.531567,-0.0103422,0.848163
0.561,0.532421,-0.0100438,0.847631
0.562,0.533305,-0.00802783,0.847103
0.563,0.534162,-0.00757484,0.846575
0.564,0.535018,-0.00703744,0.846044
0.565,0.535874,-0.00660992,0.845516
0.566,0.53674,-0.00469253,0.84498
0.567,0.537577,-0.00544318,0.844443
0.568,0.538427,-0.00484709,0.843905
0.569,0.539276,-0.00444056,0.843369
0.57,0.540121,-0.00433294,0.84283
0.571,0.540976,-0.00228276,0.842289
0.572,0.541813,-0.00334679,0.841749
0.573,0.542634,-0.00577414,0.841207
0.574,0.543451,-0.00776219,0.840665
0.575,0.54431,-0.00644521,0.840123
0.576,0.545147,-0.00676713,0.839581
0.577,0.545965,-0.00834219,0.839035
0.578,0.546771,-0.0102561,0.838489
0.579,0.547582,-0.0116413,0.837942
0.58,0.548441,-0.0105946,0.837395
0.581,0.549248,-0.0120729,0.836847
0.582,0.55007,-0.0127769,0.836299
0.583,0.550938,-0.0113368,0.835749
0.584,0.551784,-0.0109265,0.835201
0.585,0.552614,-0.0111622,0.834649
0.586,0.553456,-0.0109136,0.834099
0.587,0.55428,-0.0113807,0.833544
0.588,0.555115,-0.0113444,0.832991
0.589,0.555964,-0.0105217,0.832436
0.59,0.556817,-0.00931786,0.831879
0.591,0.557642,-0.0099138,0.831327
0.592,0.558479,-0.00955034,0.830769
0.593,0.559313,-0.00927915,0.830208
0.594,0.560168,-0.00777493,0.829651
0.595,0.560973,-0.0094013,0.829092
0.596,0.561826,-0.00786625,0.828532
0.597,0.562621,-0.0101805,0.827975
0.598,0.563395,-0.0128324,0.827412
0.599,0.56422,-0.0129361,0.826848
0.6,0.565046,-0.0128249,0.826279
0.601,0.56581,-0.015366,0.825716
0.602,0.566677,-0.013846,0.825153
0.603,0.567479,-0.0147839,0.824587
0.604,0.568258,-0.0164362,0.82402
0.605,0.56909,-0.0161472,0.823452
0.606,0.569944,-0.0150671,0.822884
0.607,0.570813,-0.0132556,0.822315
0.608,0.571641,-0.0129769,0.821743
0.609,0.57244,-0.0139333,0.821171
0.61,0.573206,-0.0159917,0.820598
0.611,0.574049,-0.0151886,0.820024
0.612,0.574823,-0.016845,0.819451
0.613,0.575633,-0.0171391,0.818875
0.614,0.576488,-0.0158651,0.818299
0.615,0.577315,-0.0154435,0.817718
0.616,0.578114,-0.0161218,0.817141
0.617,0.579003,-0.0133465,0.816565
0.618,0.579805,-0.0139816,0.815986
0.619,0.580648,-0.0128084,0.815406
0.62,0.581496,-0.0112102,0.814825
0.621,0.582303,-0.0117065,0.814246
0.622,0.583081,-0.0135773,0.81367
0.623,0.583924,-0.012236,0.813086
0.624,0.584729,-0.0126187,0.812502
0.625,0.585551,-0.0121005,0.811916
0.626,0.586371,-0.0116885,0.81133
0.627,0.587145,-0.0134369,0.810744
0.628,0.587939,-0.0142392,0.810159
0.629,0.588703,-0.0160391,0.809572
0.63,0.589422,-0.0191467,0.808985
0.631,0.590209,-0.01982,0.808396
0.632,0.591028,-0.019483,0.807806
0.633,0.591824,-0.0198039,0.807213
0.634,0.592594,-0.0209205,0.806623
0.635,0.593418,-0.0205072,0.806034
0.636,0.59417,-0.0220407,0.805443
0.637,0.594855,-0.0250965,0.804849
0.638,0.59561,-0.0262081,0.804251
0.639,0.596413,-0.0262356,0.803655
0.64,0.597153,-0.0276334,0.803059
0.641,0.598008,-0.0265064,0.802462
0.642,0.598753,-0.0278106,0.801867
0.643,0.599613,-0.0265131,0.801268
0.644,0.600276,-0.0295795,0.800674
0.645,0.600969,-0.0316762,0.800074
0.646,0.601803,-0.0310239,0.799473
0.647,0.602458,-0.03373,0.798872
0.648,0.603299,-0.0329634,0.798269
0.649,0.604178,-0.031452,0.797665
0.65,0.60497,-0.0315972,0.797064
0.651,0.605663,-0.033527,0.796459
0.652,0.606582,-0.0312349,0.795853
0.653,0.607372,-0.0313419,0.795246
0.654,0.608086,-0.0328718,0.794639
0.655,0.608986,-0.030913,0.794033
0.656,0.609802,-0.0305443,0.79343
0.657,0.610551,-0.0314178,0.79282
0.658,0.611514,-0.0279543,0.792211
0.659,0.612185,-0.0304768,0.791599
0.66,0.613082,-0.0283023,0.790988
0.661,0.613951,-0.0266882,0.790382
0.662,0.614778,-0.0259013,0.789772
0.663,0.615547,-0.0263955,0.789157
0.664,0.616431,-0.0241503,0.788545
0.665,0.617266,-0.0229626,0.78793
0.666,0.618105,-0.0215254,0.787312
0.667,0.618922,-0.0206659,0.786695
