time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
5.214,-0.999633,0.026889,0.00329421,0,0,1,0,0,1
5.215,-0.999631,0.0269502,0.00332153,0,0,1,0,0,1
5.216,-0.99963,0.0270106,0.00334907,0,0,1,0,0,1
5.217,-0.999628,0.0270595,0.00337689,0,0,1,0,0,1
5.218,-0.999626,0.027116,0.00340427,0,0,1,0,0,1
5.219,-0.999624,0.0271886,0.00343122,0,0,1,0,0,1
5.22,-0.999622,0.0272709,0.00345807,0,0,1,0,0,1
5.221,-0.99962,0.0273443,0.00348514,0,0,1,0,0,1
5.222,-0.999618,0.0273999,0.00351242,0,0,1,0,0,1
5.223,-0.999617,0.027448,0.00353961,0,0,1,0,0,1
5.224,-0.999616,0.0274931,0.00356727,0,0,1,0,0,1
5.225,-0.999614,0.027542,0.00359485,0,0,1,0,0,1
5.226,-0.999613,0.0275925,0.00362253,0,0,1,0,0,1
5.227,-0.999612,0.0276283,0.00365064,0,0,1,0,0,1
5.228,-0.999611,0.0276559,0.00367892,0,0,1,0,0,1
5.229,-0.99961,0.0276717,0.00370694,0,0,1,0,0,1
5.23,-0.99961,0.0276804,0.00373497,0,0,1,0,0,1
5.231,-0.999609,0.0276922,0.00376286,0,0,1,0,0,1
5.232,-0.999609,0.0277045,0.0037912,0,0,1,0,0,1
5.233,-0.999609,0.0277059,0.0038191,0,0,1,0,0,1
5.234,-0.999609,0.0276951,0.00384703,0,0,1,0,0,1
5.235,-0.999609,0.0276849,0.00387471,0,0,1,0,0,1
5.236,-0.999609,0.0276768,0.00390245,0,0,1,0,0,1
5.237,-0.999609,0.0276801,0.00392958,0,0,1,0,0,1
5.238,-0.999609,0.0276694,0.00395657,0,0,1,0,0,1
5.239,-0.999609,0.0276663,0.00398367,0,0,1,0,0,1
5.24,-0.999609,0.0276633,0.00401054,0,0,1,0,0,1
5.241,-0.999609,0.0276548,0.0040376,0,0,1,0,0,1
5.242,-0.999609,0.0276528,0.00406425,0,0,1,0,0,1
5.243,-0.999609,0.0276526,0.0040912,0,0,1,0,0,1
5.244,-0.999609,0.0276506,0.00411833,0,0,1,0,0,1
5.245,-0.999609,0.0276664,0.00414577,0,0,1,0,0,1
5.246,-0.999608,0.0276719,0.00417325,0,0,1,0,0,1
5.247,-0.999608,0.0276787,0.00420121,0,0,1,0,0,1
5.248,-0.999607,0.0277112,0.00422932,0,0,1,0,0,1
5.249,-0.999606,0.0277315,0.00425686,0,0,1,0,0,1
5.25,-0.999605,0.0277658,0.00428433,0,0,1,0,0,1
5.251,-0.999604,0.0277895,0.00431204,0,0,1,0,0,1
5.252,-0.999604,0.0278133,0.00433999,0,0,1,0,0,1
5.253,-0.999603,0.027845,0.00436787,0,0,1,0,0,1
5.254,-0.999601,0.0278987,0.00439536,0,0,1,0,0,1
5.255,-0.9996,0.0279484,0.00442264,0,0,1,0,0,1
5.256,-0.999598,0.0279973,0.00445021,0,0,1,0,0,1
5.257,-0.999597,0.0280491,0.00447727,0,0,1,0,0,1
5.258,-0.999595,0.028113,0.00450469,0,0,1,0,0,1
5.259,-0.999593,0.0281781,0.00453229,0,0,1,0,0,1
5.26,-0.999591,0.0282484,0.00455938,0,0,1,0,0,1
5.261,-0.999589,0.0283139,0.00458657,0,0,1,0,0,1
5.262,-0.999587,0.0283668,0.00461392,0,0,1,0,0,1
5.263,-0.999586,0.0284118,0.00464141,0,0,1,0,0,1
5.264,-0.999584,0.0284687,0.00466905,0,0,1,0,0,1
5.265,-0.999583,0.0285017,0.0046964,0,0,1,0,0,1
5.266,-0.999582,0.0285308,0.00472366,0,0,1,0,0,1
5.267,-0.999581,0.0285596,0.0047507,0,0,1,0,0,1
5.268,-0.99958,0.0285901,0.00477786,0,0,1,0,0,1
5.269,-0.999579,0.0286262,0.00480489,0,0,1,0,0,1
5.27,-0.999578,0.0286515,0.0048313,0,0,1,0,0,1
5.271,-0.999576,0.0286976,0.00485773,0,0,1,0,0,1
5.272,-0.999575,0.0287398,0.00488366,0,0,1,0,0,1
5.273,-0.999573,0.02879,0.00490977,0,0,1,0,0,1
5.274,-0.999572,0.0288242,0.00493607,0,0,1,0,0,1
5.275,-0.999571,0.0288565,0.00496283,0,0,1,0,0,1
5.276,-0.99957,0.028901,0.00498989,0,0,1,0,0,1
5.277,-0.999568,0.0289609,0.00501713,0,0,1,0,0,1
5.278,-0.999566,0.0290176,0.00504466,0,0,1,0,0,1
5.279,-0.999565,0.0290681,0.00507247,0,0,1,0,0,1
5.28,-0.999563,0.0291142,0.00509972,0,0,1,0,0,1
5.281,-0.999562,0.0291544,0.00512721,0,0,1,0,0,1
5.282,-0.99956,0.0291994,0.00515467,0,0,1,0,0,1
5.283,-0.999559,0.0292462,0.00518241,0,0,1,0,0,1
5.284,-0.999557,0.0293036,0.00521026,0,0,1,0,0,1
5.285,-0.999554,0.0293842,0.0052386,0,0,1,0,0,1
5.286,-0.999552,0.02946,0.0052675,0,0,1,0,0,1
5.287,-0.99955,0.0295282,0.00529639,0,0,1,0,0,1
5.288,-0.999548,0.0295808,0.00532483,0,0,1,0,0,1
5.289,-0.999547,0.0296248,0.00535315,0,0,1,0,0,1
5.29,-0.999546,0.0296507,0.00538143,0,0,1,0,0,1
5.291,-0.999545,0.0296639,0.00540944,0,0,1,0,0,1
5.292,-0.999545,0.0296726,0.00543825,0,0,1,0,0,1
5.293,-0.999544,0.0296824,0.00546716,0,0,1,0,0,1
5.294,-0.999544,0.0296984,0.00549582,0,0,1,0,0,1
5.295,-0.999543,0.0297236,0.00552435,0,0,1,0,0,1
5.296,-0.999542,0.0297388,0.00555314,0,0,1,0,0,1
5.297,-0.999542,0.0297508,0.00558185,0,0,1,0,0,1
5.298,-0.999541,0.0297549,0.00561112,0,0,1,0,0,1
5.299,-0.999541,0.02975,0.00563994,0,0,1,0,0,1
5.3,-0.999541,0.0297457,0.00566866,0,0,1,0,0,1
5.301,-0.999541,0.0297587,0.00569737,0,0,1,0,0,1
5.302,-0.99954,0.0297688,0.00572619,0,0,1,0,0,1
5.303,-0.99954,0.0297829,0.00575486,0,0,1,0,0,1
5.304,-0.999539,0.0297943,0.0057837,0,0,1,0,0,1
5.305,-0.999538,0.0298172,0.00581263,0,0,1,0,0,1
5.306,-0.999537,0.0298442,0.00584137,0,0,1,0,0,1
5.307,-0.999536,0.0298721,0.00587022,0,0,1,0,0,1
5.308,-0.999536,0.0298779,0.00589899,0,0,1,0,0,1
5.309,-0.999536,0.0298614,0.00592769,0,0,1,0,0,1
5.31,-0.999537,0.0298254,0.00595642,0,0,1,0,0,1
5.311,-0.999538,0.0297847,0.00598493,0,0,1,0,0,1
5.312,-0.99954,0.0297381,0.00601366,0,0,1,0,0,1
5.313,-0.999541,0.0296833,0.00604268,0,0,1,0,0,1
5.314,-0.999543,0.0296257,0.00607188,0,0,1,0,0,1
5.315,-0.999545,0.0295552,0.00610111,0,0,1,0,0,1
5.316,-0.999546,0.0294955,0.00613,0,0,1,0,0,1
5.317,-0.999547,0.0294595,0.00615945,0,0,1,0,0,1
5.318,-0.999548,0.0294277,0.0061893,0,0,1,0,0,1
5.319,-0.999549,0.0293909,0.00621874,0,0,1,0,0,1
5.32,-0.999549,0.0293567,0.00624804,0,0,1,0,0,1
5.321,-0.99955,0.0293201,0.00627695,0,0,1,0,0,1
5.322,-0.999552,0.0292655,0.00630602,0,0,1,0,0,1
5.323,-0.999553,0.0292123,0.00633559,0,0,1,0,0,1
5.324,-0.999555,0.0291534,0.00636466,0,0,1,0,0,1
5.325,-0.999556,0.0290941,0.00639383,0,0,1,0,0,1
5.326,-0.999558,0.0290331,0.00642263,0,0,1,0,0,1
5.327,-0.999559,0.0289759,0.00645135,0,0,1,0,0,1
5.328,-0.999561,0.0289269,0.00647984,0,0,1,0,0,1
5.329,-0.999562,0.0288788,0.00650835,0,0,1,0,0,1
5.33,-0.999563,0.0288403,0.00653729,0,0,1,0,0,1
5.331,-0.999563,0.0288137,0.00656604,0,0,1,0,0,1
5.332,-0.999564,0.0287794,0.00659402,0,0,1,0,0,1
5.333,-0.999565,0.0287491,0.00662159,0,0,1,0,0,1
5.334,-0.999565,0.0287191,0.00664961,0,0,1,0,0,1
5.335,-0.999566,0.0286782,0.00667733,0,0,1,0,0,1
5.336,-0.999567,0.0286434,0.0067051,0,0,1,0,0,1
5.337,-0.999568,0.0285952,0.00673254,0,0,1,0,0,1
5.338,-0.99957,0.0285481,0.00675992,0,0,1,0,0,1
5.339,-0.999571,0.0284942,0.00678731,0,0,1,0,0,1
5.34,-0.999572,0.0284648,0.0068141,0,0,1,0,0,1
5.341,-0.999572,0.0284409,0.00684078,0,0,1,0,0,1
5.342,-0.999572,0.0284376,0.00686737,0,0,1,0,0,1
5.343,-0.999572,0.0284299,0.00689457,0,0,1,0,0,1
5.344,-0.999572,0.0284249,0.00692172,0,0,1,0,0,1
5.345,-0.999572,0.0284143,0.00694853,0,0,1,0,0,1
5.346,-0.999572,0.0283941,0.00697526,0,0,1,0,0,1
5.347,-0.999573,0.0283756,0.00700228,0,0,1,0,0,1
5.348,-0.999573,0.0283628,0.00702971,0,0,1,0,0,1
5.349,-0.999573,0.0283526,0.00705762,0,0,1,0,0,1
5.35,-0.999573,0.0283553,0.00708589,0,0,1,0,0,1
5.351,-0.999572,0.0283666,0.00711381,0,0,1,0,0,1
5.352,-0.999571,0.0283892,0.00714162,0,0,1,0,0,1
5.353,-0.999571,0.0284109,0.00716931,0,0,1,0,0,1
5.354,-0.999569,0.028448,0.00719698,0,0,1,0,0,1
5.355,-0.999568,0.0284799,0.00722468,0,0,1,0,0,1
5.356,-0.999567,0.028518,0.00725249,0,0,1,0,0,1
5.357,-0.999566,0.0285595,0.00728018,0,0,1,0,0,1
5.358,-0.999564,0.0286224,0.00730805,0,0,1,0,0,1
5.359,-0.999561,0.0286967,0.00733559,0,0,1,0,0,1
5.36,-0.999559,0.0287808,0.00736294,0,0,1,0,0,1
5.361,-0.999556,0.0288604,0.00739054,0,0,1,0,0,1
5.362,-0.999554,0.0289435,0.00741826,0,0,1,0,0,1
5.363,-0.999551,0.0290246,0.00744604,0,0,1,0,0,1
5.364,-0.999549,0.0290987,0.00747402,0,0,1,0,0,1
5.365,-0.999546,0.02917,0.00750236,0,0,1,0,0,1
5.366,-0.999544,0.0292509,0.00753024,0,0,1,0,0,1
5.367,-0.999541,0.029329,0.0075579,0,0,1,0,0,1
5.368,-0.999539,0.0294107,0.00758572,0,0,1,0,0,1
5.369,-0.999536,0.0294834,0.00761345,0,0,1,0,0,1
5.37,-0.999534,0.0295559,0.00764138,0,0,1,0,0,1
5.371,-0.999532,0.029623,0.00766929,0,0,1,0,0,1
5.372,-0.999529,0.029703,0.00769719,0,0,1,0,0,1
5.373,-0.999527,0.0297684,0.00772556,0,0,1,0,0,1
5.374,-0.999525,0.0298365,0.00775466,0,0,1,0,0,1
5.375,-0.999523,0.0298895,0.00778345,0,0,1,0,0,1
5.376,-0.999521,0.0299561,0.00781317,0,0,1,0,0,1
5.377,-0.999518,0.030021,0.00784333,0,0,1,0,0,1
5.378,-0.999516,0.0301038,0.00787342,0,0,1,0,0,1
5.379,-0.999513,0.0301804,0.00790398,0,0,1,0,0,1
5.38,-0.999511,0.0302401,0.00793442,0,0,1,0,0,1
5.381,-0.999509,0.0302902,0.0079653,0,0,1,0,0,1
5.382,-0.999507,0.030352,0.00799635,0,0,1,0,0,1
5.383,-0.999505,0.0304196,0.00802756,0,0,1,0,0,1
5.384,-0.999502,0.0305037,0.00805942,0,0,1,0,0,1
5.385,-0.999499,0.0305939,0.00809132,0,0,1,0,0,1
5.386,-0.999496,0.0306833,0.00812338,0,0,1,0,0,1
5.387,-0.999493,0.0307855,0.00815524,0,0,1,0,0,1
5.388,-0.999489,0.0308958,0.0081866,0,0,1,0,0,1
5.389,-0.999486,0.0309878,0.00821761,0,0,1,0,0,1
5.39,-0.999483,0.031083,0.00824867,0,0,1,0,0,1
5.391,-0.99948,0.0311739,0.00827946,0,0,1,0,0,1
5.392,-0.999477,0.0312622,0.00831028,0,0,1,0,0,1
5.393,-0.999474,0.0313546,0.00834072,0,0,1,0,0,1
5.394,-0.99947,0.0314453,0.0083719,0,0,1,0,0,1
5.395,-0.999468,0.0315211,0.00840319,0,0,1,0,0,1
5.396,-0.999465,0.0315961,0.0084348,0,0,1,0,0,1
5.397,-0.999462,0.0316791,0.00846618,0,0,1,0,0,1
5.398,-0.999459,0.0317679,0.00849739,0,0,1,0,0,1
5.399,-0.999456,0.0318691,0.00852903,0,0,1,0,0,1
5.4,-0.999452,0.0319686,0.00856143,0,0,1,0,0,1
5.401,-0.999449,0.0320658,0.00859428,0,0,1,0,0,1
5.402,-0.999445,0.0321725,0.00862664,0,0,1,0,0,1
5.403,-0.999442,0.0322536,0.00865834,0,0,1,0,0,1
5.404,-0.99944,0.0323051,0.00868983,0,0,1,0,0,1
5.405,-0.999438,0.0323613,0.00872158,0,0,1,0,0,1
5.406,-0.999436,0.0324184,0.00875306,0,0,1,0,0,1
5.407,-0.999434,0.0324755,0.00878557,0,0,1,0,0,1
5.408,-0.999432,0.0325372,0.00881776,0,0,1,0,0,1
5.409,-0.999429,0.0326026,0.00885016,0,0,1,0,0,1
5.41,-0.999426,0.0326814,0.00888237,0,0,1,0,0,1
5.411,-0.999424,0.0327392,0.00891445,0,0,1,0,0,1
5.412,-0.999422,0.0327968,0.00894678,0,0,1,0,0,1
5.413,-0.99942,0.0328569,0.00897943,0,0,1,0,0,1
5.414,-0.999417,0.0329193,0.00901207,0,0,1,0,0,1
5.415,-0.999415,0.0329867,0.0090447,0,0,1,0,0,1
5.416,-0.999412,0.0330606,0.0090774,0,0,1,0,0,1
5.417,-0.999409,0.033135,0.00911012,0,0,1,0,0,1
5.418,-0.999407,0.0332054,0.00914367,0,0,1,0,0,1
5.419,-0.999404,0.0332728,0.00917774,0,0,1,0,0,1
5.42,-0.999401,0.0333446,0.00921153,0,0,1,0,0,1
5.421,-0.999399,0.0334199,0.00924534,0,0,1,0,0,1
5.422,-0.999396,0.0334969,0.00927964,0,0,1,0,0,1
5.423,-0.999393,0.0335634,0.00931354,0,0,1,0,0,1
5.424,-0.99939,0.0336459,0.00934766,0,0,1,0,0,1
5.425,-0.999387,0.0337174,0.00938158,0,0,1,0,0,1
5.426,-0.999384,0.0337945,0.00941526,0,0,1,0,0,1
5.427,-0.999381,0.0338725,0.00944957,0,0,1,0,0,1
5.428,-0.999378,0.0339554,0.00948322,0,0,1,0,0,1
5.429,-0.999375,0.034058,0.00951698,0,0,1,0,0,1
5.43,-0.999371,0.0341542,0.00955133,0,0,1,0,0,1
5.431,-0.999368,0.0342377,0.00958538,0,0,1,0,0,1
5.432,-0.999364,0.0343301,0.0096188,0,0,1,0,0,1
5.433,-0.99936,0.034442,0.0096522,0,0,1,0,0,1
5.434,-0.999356,0.0345548,0.00968583,0,0,1,0,0,1
5.435,-0.999351,0.0346715,0.00971998,0,0,1,0,0,1
5.436,-0.999348,0.0347727,0.00975402,0,0,1,0,0,1
5.437,-0.999343,0.0348869,0.00978825,0,0,1,0,0,1
5.438,-0.999339,0.034999,0.00982305,0,0,1,0,0,1
5.439,-0.999335,0.0351152,0.00985779,0,0,1,0,0,1
5.44,-0.99933,0.0352368,0.00989278,0,0,1,0,0,1
5.441,-0.999326,0.0353485,0.0099281,0,0,1,0,0,1
5.442,-0.999322,0.0354423,0.00996365,0,0,1,0,0,1
5.443,-0.999318,0.035533,0.00999957,0,0,1,0,0,1
5.444,-0.999315,0.0356199,0.0100347,0,0,1,0,0,1
5.445,-0.999312,0.0357084,0.0100698,0,0,1,0,0,1
5.446,-0.999308,0.0357984,0.0101049,0,0,1,0,0,1
5.447,-0.999304,0.0358899,0.0101403,0,0,1,0,0,1
5.448,-0.999301,0.0359588,0.0101756,0,0,1,0,0,1
5.449,-0.999299,0.0360161,0.0102106,0,0,1,0,0,1
5.45,-0.999296,0.0360929,0.0102458,0,0,1,0,0,1
5.451,-0.999293,0.0361639,0.0102811,0,0,1,0,0,1
5.452,-0.99929,0.0362353,0.0103163,0,0,1,0,0,1
5.453,-0.999288,0.0362874,0.0103513,0,0,1,0,0,1
5.454,-0.999286,0.0363372,0.0103866,0,0,1,0,0,1
5.455,-0.999284,0.0363806,0.0104221,0,0,1,0,0,1
5.456,-0.999282,0.0364208,0.0104572,0,0,1,0,0,1
5.457,-0.99928,0.0364579,0.0104926,0,0,1,0,0,1
5.458,-0.999278,0.0365043,0.0105275,0,0,1,0,0,1
5.459,-0.999276,0.0365395,0.0105624,0,0,1,0,0,1
5.46,-0.999274,0.0365835,0.0105971,0,0,1,0,0,1
5.461,-0.999273,0.0366117,0.0106318,0,0,1,0,0,1
5.462,-0.999272,0.0366327,0.010667,0,0,1,0,0,1
5.463,-0.99927,0.0366598,0.0107024,0,0,1,0,0,1
5.464,-0.999269,0.03668,0.010737,0,0,1,0,0,1
5.465,-0.999268,0.0367097,0.010772,0,0,1,0,0,1
5.466,-0.999266,0.0367424,0.0108069,0,0,1,0,0,1
5.467,-0.999265,0.0367788,0.0108422,0,0,1,0,0,1
5.468,-0.999263,0.0368055,0.0108776,0,0,1,0,0,1
5.469,-0.999262,0.0368347,0.0109129,0,0,1,0,0,1
5.47,-0.99926,0.0368648,0.0109477,0,0,1,0,0,1
5.471,-0.999259,0.0368769,0.0109823,0,0,1,0,0,1
5.472,-0.999258,0.0368948,0.0110169,0,0,1,0,0,1
5.473,-0.999257,0.0369133,0.0110517,0,0,1,0,0,1
5.474,-0.999256,0.03694,0.0110856,0,0,1,0,0,1
5.475,-0.999254,0.0369795,0.0111199,0,0,1,0,0,1
5.476,-0.999252,0.0370395,0.011154,0,0,1,0,0,1
5.477,-0.99925,0.0370824,0.011189,0,0,1,0,0,1
5.478,-0.999248,0.0371225,0.011224,0,0,1,0,0,1
5.479,-0.999246,0.0371611,0.0112587,0,0,1,0,0,1
5.48,-0.999244,0.0371953,0.0112934,0,0,1,0,0,1
5.481,-0.999243,0.0372249,0.0113282,0,0,1,0,0,1
5.482,-0.999241,0.0372708,0.0113635,0,0,1,0,0,1
5.483,-0.999238,0.0373268,0.0113987,0,0,1,0,0,1
5.484,-0.999236,0.0373756,0.0114338,0,0,1,0,0,1
5.485,-0.999233,0.037434,0.0114696,0,0,1,0,0,1
5.486,-0.999231,0.0374819,0.0115057,0,0,1,0,0,1
5.487,-0.999229,0.0375156,0.0115419,0,0,1,0,0,1
5.488,-0.999228,0.0375472,0.0115778,0,0,1,0,0,1
5.489,-0.999226,0.0375756,0.0116139,0,0,1,0,0,1
5.49,-0.999225,0.037594,0.0116499,0,0,1,0,0,1
5.491,-0.999225,0.0375988,0.0116863,0,0,1,0,0,1
5.492,-0.999224,0.0376102,0.0117226,0,0,1,0,0,1
5.493,-0.999223,0.0376054,0.0117587,0,0,1,0,0,1
5.494,-0.999223,0.0375942,0.0117945,0,0,1,0,0,1
5.495,-0.999223,0.0375863,0.0118302,0,0,1,0,0,1
5.496,-0.999223,0.0375814,0.0118663,0,0,1,0,0,1
5.497,-0.999223,0.0375798,0.011903,0,0,1,0,0,1
5.498,-0.999223,0.0375705,0.0119398,0,0,1,0,0,1
5.499,-0.999223,0.0375465,0.011977,0,0,1,0,0,1
5.5,-0.999224,0.0375225,0.012014,0,0,1,0,0,1
5.501,-0.999225,0.0374835,0.0120512,0,0,1,0,0,1
5.502,-0.999226,0.0374329,0.0120891,0,0,1,0,0,1
5.503,-0.999227,0.0373835,0.0121272,0,0,1,0,0,1
5.504,-0.999229,0.0373326,0.0121657,0,0,1,0,0,1
5.505,-0.99923,0.0372812,0.0122032,0,0,1,0,0,1
5.506,-0.999232,0.0372304,0.0122402,0,0,1,0,0,1
5.507,-0.999233,0.0371906,0.0122777,0,0,1,0,0,1
5.508,-0.999233,0.0371636,0.0123148,0,0,1,0,0,1
5.509,-0.999234,0.0371295,0.0123522,0,0,1,0,0,1
5.51,-0.999235,0.0370948,0.012389,0,0,1,0,0,1
5.511,-0.999236,0.0370511,0.0124256,0,0,1,0,0,1
5.512,-0.999237,0.0370043,0.012463,0,0,1,0,0,1
5.513,-0.999239,0.0369564,0.0124998,0,0,1,0,0,1
5.514,-0.99924,0.0369154,0.0125364,0,0,1,0,0,1
5.515,-0.999241,0.0368797,0.0125733,0,0,1,0,0,1
5.516,-0.999241,0.0368434,0.0126099,0,0,1,0,0,1
5.517,-0.999242,0.0368116,0.0126465,0,0,1,0,0,1
5.518,-0.999244,0.0367581,0.012683,0,0,1,0,0,1
5.519,-0.999245,0.0367067,0.0127198,0,0,1,0,0,1
5.52,-0.999246,0.0366611,0.0127569,0,0,1,0,0,1
5.521,-0.999248,0.0366163,0.0127936,0,0,1,0,0,1
5.522,-0.999249,0.0365656,0.0128302,0,0,1,0,0,1
5.523,-0.99925,0.0365123,0.0128668,0,0,1,0,0,1
5.524,-0.999252,0.0364607,0.0129034,0,0,1,0,0,1
5.525,-0.999253,0.0364092,0.0129401,0,0,1,0,0,1
5.526,-0.999254,0.0363761,0.0129764,0,0,1,0,0,1
5.527,-0.999254,0.0363525,0.0130124,0,0,1,0,0,1
5.528,-0.999254,0.036335,0.0130491,0,0,1,0,0,1
5.529,-0.999255,0.0363041,0.0130861,0,0,1,0,0,1
5.53,-0.999255,0.036283,0.013123,0,0,1,0,0,1
5.531,-0.999256,0.0362631,0.0131598,0,0,1,0,0,1
5.532,-0.999255,0.0362574,0.0131962,0,0,1,0,0,1
5.533,-0.999255,0.0362495,0.0132329,0,0,1,0,0,1
5.534,-0.999255,0.036248,0.0132699,0,0,1,0,0,1
5.535,-0.999255,0.036239,0.0133066,0,0,1,0,0,1
5.536,-0.999254,0.0362332,0.0133429,0,0,1,0,0,1
5.537,-0.999254,0.0362371,0.0133794,0,0,1,0,0,1
5.538,-0.999253,0.03625,0.0134168,0,0,1,0,0,1
5.539,-0.999251,0.0362759,0.0134534,0,0,1,0,0,1
5.54,-0.99925,0.0363067,0.0134902,0,0,1,0,0,1
5.541,-0.999248,0.036332,0.0135268,0,0,1,0,0,1
5.542,-0.999247,0.0363435,0.0135635,0,0,1,0,0,1
5.543,-0.999247,0.0363456,0.0136003,0,0,1,0,0,1
5.544,-0.999246,0.036351,0.0136369,0,0,1,0,0,1
5.545,-0.999245,0.0363541,0.0136732,0,0,1,0,0,1
5.546,-0.999245,0.0363524,0.0137094,0,0,1,0,0,1
5.547,-0.999245,0.0363456,0.0137455,0,0,1,0,0,1
5.548,-0.999245,0.0363267,0.0137817,0,0,1,0,0,1
5.549,-0.999245,0.036299,0.0138181,0,0,1,0,0,1
5.55,-0.999246,0.0362769,0.0138548,0,0,1,0,0,1
5.551,-0.999246,0.0362431,0.013891,0,0,1,0,0,1
5.552,-0.999247,0.0362099,0.013927,0,0,1,0,0,1
5.553,-0.999248,0.0361773,0.0139631,0,0,1,0,0,1
5.554,-0.999248,0.0361565,0.0139989,0,0,1,0,0,1
5.555,-0.999249,0.0361272,0.0140346,0,0,1,0,0,1
5.556,-0.999249,0.0361022,0.0140699,0,0,1,0,0,1
5.557,-0.999249,0.0360795,0.0141048,0,0,1,0,0,1
5.558,-0.999249,0.0360657,0.01414,0,0,1,0,0,1
5.559,-0.999249,0.0360544,0.0141753,0,0,1,0,0,1
5.56,-0.999249,0.0360437,0.0142103,0,0,1,0,0,1
5.561,-0.999249,0.0360284,0.0142452,0,0,1,0,0,1
5.562,-0.99925,0.0360052,0.0142803,0,0,1,0,0,1
5.563,-0.99925,0.0359813,0.0143159,0,0,1,0,0,1
5.564,-0.99925,0.0359615,0.0143509,0,0,1,0,0,1
5.565,-0.99925,0.0359623,0.0143863,0,0,1,0,0,1
5.566,-0.999249,0.0359716,0.0144218,0,0,1,0,0,1
5.567,-0.999248,0.0359907,0.014458,0,0,1,0,0,1
5.568,-0.999246,0.0360062,0.0144942,0,0,1,0,0,1
5.569,-0.999246,0.036008,0.0145312,0,0,1,0,0,1
5.57,-0.999245,0.0360185,0.0145684,0,0,1,0,0,1
5.571,-0.999244,0.0360245,0.0146053,0,0,1,0,0,1
5.572,-0.999244,0.0360262,0.014642,0,0,1,0,0,1
5.573,-0.999243,0.036022,0.0146788,0,0,1,0,0,1
5.574,-0.999242,0.0360268,0.0147156,0,0,1,0,0,1
5.575,-0.999242,0.0360237,0.014752,0,0,1,0,0,1
5.576,-0.999242,0.0360144,0.014788,0,0,1,0,0,1
5.577,-0.999242,0.0359897,0.0148246,0,0,1,0,0,1
5.578,-0.999243,0.0359644,0.014861,0,0,1,0,0,1
5.579,-0.999243,0.0359296,0.0148974,0,0,1,0,0,1
5.58,-0.999244,0.0358991,0.0149338,0,0,1,0,0,1
5.581,-0.999244,0.0358769,0.0149699,0,0,1,0,0,1
5.582,-0.999244,0.0358685,0.0150065,0,0,1,0,0,1
5.583,-0.999244,0.0358577,0.0150438,0,0,1,0,0,1
5.584,-0.999244,0.0358452,0.0150809,0,0,1,0,0,1
5.585,-0.999243,0.0358458,0.015118,0,0,1,0,0,1
5.586,-0.999242,0.035856,0.015155,0,0,1,0,0,1
5.587,-0.999242,0.0358499,0.0151924,0,0,1,0,0,1
5.588,-0.999242,0.0358365,0.0152303,0,0,1,0,0,1
5.589,-0.999242,0.0358102,0.0152682,0,0,1,0,0,1
5.59,-0.999242,0.0357806,0.0153062,0,0,1,0,0,1
5.591,-0.999242,0.0357695,0.0153443,0,0,1,0,0,1
5.592,-0.999242,0.035771,0.0153827,0,0,1,0,0,1
5.593,-0.999241,0.0357671,0.0154214,0,0,1,0,0,1
5.594,-0.999241,0.0357647,0.0154603,0,0,1,0,0,1
5.595,-0.99924,0.0357689,0.0154998,0,0,1,0,0,1
5.596,-0.999239,0.0357834,0.015539,0,0,1,0,0,1
5.597,-0.999237,0.0358117,0.0155779,0,0,1,0,0,1
5.598,-0.999236,0.0358317,0.0156167,0,0,1,0,0,1
5.599,-0.999234,0.0358605,0.0156557,0,0,1,0,0,1
5.6,-0.999233,0.0358895,0.0156943,0,0,1,0,0,1
5.601,-0.99923,0.0359298,0.0157331,0,0,1,0,0,1
5.602,-0.999228,0.0359912,0.0157721,0,0,1,0,0,1
5.603,-0.999225,0.0360535,0.0158105,0,0,1,0,0,1
5.604,-0.999221,0.0361302,0.0158485,0,0,1,0,0,1
5.605,-0.999218,0.0362042,0.0158867,0,0,1,0,0,1
5.606,-0.999215,0.0362723,0.0159255,0,0,1,0,0,1
5.607,-0.999213,0.0363237,0.0159644,0,0,1,0,0,1
5.608,-0.99921,0.0363899,0.0160032,0,0,1,0,0,1
5.609,-0.999206,0.0364591,0.0160418,0,0,1,0,0,1
5.61,-0.999203,0.0365345,0.0160809,0,0,1,0,0,1
5.611,-0.999199,0.0366219,0.0161195,0,0,1,0,0,1
5.612,-0.999194,0.0367336,0.0161583,0,0,1,0,0,1
5.613,-0.99919,0.0368422,0.0161969,0,0,1,0,0,1
5.614,-0.999185,0.0369574,0.0162356,0,0,1,0,0,1
5.615,-0.999181,0.0370582,0.0162745,0,0,1,0,0,1
5.616,-0.999176,0.0371659,0.0163128,0,0,1,0,0,1
5.617,-0.999171,0.0372751,0.0163517,0,0,1,0,0,1
5.618,-0.999166,0.0373865,0.016391,0,0,1,0,0,1
5.619,-0.999161,0.0375072,0.0164302,0,0,1,0,0,1
5.62,-0.999156,0.0376434,0.0164691,0,0,1,0,0,1
5.621,-0.999149,0.0377895,0.0165078,0,0,1,0,0,1
5.622,-0.999143,0.037932,0.0165468,0,0,1,0,0,1
5.623,-0.999137,0.0380691,0.0165861,0,0,1,0,0,1
5.624,-0.999132,0.0381975,0.0166259,0,0,1,0,0,1
5.625,-0.999126,0.0383311,0.0166652,0,0,1,0,0,1
