time,x,y,z
0.475,0.0474382,-0.454116,0.889679
0.476,0.0476337,-0.454985,0.889224
0.477,0.0478295,-0.455854,0.888769
0.478,0.0480257,-0.456722,0.888312
0.479,0.0482223,-0.457589,0.887855
0.48,0.0484193,-0.458456,0.887397
0.481,0.0486166,-0.459322,0.886938
0.482,0.0488143,-0.460188,0.886478
0.483,0.0490123,-0.461053,0.886018
0.484,0.0492108,-0.461918,0.885556
0.485,0.0494096,-0.462782,0.885094
0.486,0.0496088,-0.463646,0.884631
0.487,0.0498083,-0.464509,0.884167
0.488,0.0500083,-0.465371,0.883702
0.489,0.0502085,-0.466233,0.883236
0.49,0.0504092,-0.467095,0.882769
0.491,0.0506102,-0.467955,0.882302
0.492,0.0508117,-0.468816,0.881833
0.493,0.0510134,-0.469675,0.881364
0.494,0.0512156,-0.470534,0.880894
0.495,0.0514181,-0.471393,0.880423
0.496,0.051621,-0.472251,0.879951
0.497,0.0518242,-0.473109,0.879479
0.498,0.0520278,-0.473965,0.879005
0.499,0.0522318,-0.474822,0.878531
0.5,0.0524362,-0.475678,0.878055
0.501,0.0526409,-0.476533,0.877579
0.502,0.052846,-0.477388,0.877102
0.503,0.0530515,-0.478242,0.876624
0.504,0.0532573,-0.479095,0.876146
0.505,0.0534635,-0.479948,0.875666
0.506,0.0536701,-0.480801,0.875186
0.507,0.053877,-0.481652,0.874705
0.508,0.0540843,-0.482504,0.874223
0.509,0.0542919,-0.483354,0.87374
0.51,0.0545,-0.484204,0.873256
0.511,0.0547083,-0.485054,0.872771
0.512,0.0549171,-0.485903,0.872286
0.513,0.0551262,-0.486751,0.871799
0.514,0.0553357,-0.487599,0.871312
0.515,0.0555456,-0.488446,0.870824
0.516,0.0557558,-0.489293,0.870335
0.517,0.0559664,-0.490139,0.869846
0.518,0.0561773,-0.490984,0.869355
0.519,0.0563886,-0.491829,0.868864
0.52,0.0566003,-0.492674,0.868371
0.521,0.0568123,-0.493517,0.867878
0.522,0.0570247,-0.494361,0.867384
0.523,0.0572374,-0.495203,0.86689
0.524,0.0574506,-0.496045,0.866394
0.525,0.057664,-0.496887,0.865898
0.526,0.0578779,-0.497727,0.8654
0.527,0.0580921,-0.498568,0.864902
0.528,0.0583067,-0.499407,0.864403
0.529,0.0585216,-0.500246,0.863903
0.53,0.0587369,-0.501085,0.863403
0.531,0.0589525,-0.501923,0.862901
0.532,0.0591685,-0.50276,0.862399
0.533,0.0593849,-0.503596,0.861896
0.534,0.0596016,-0.504433,0.861392
0.535,0.0598187,-0.505268,0.860887
0.536,0.0600361,-0.506103,0.860381
0.537,0.0602539,-0.506937,0.859875
0.538,0.0604721,-0.507771,0.859367
0.539,0.0606906,-0.508604,0.858859
0.54,0.0609095,-0.509436,0.85835
0.541,0.0611287,-0.510268,0.85784
0.542,0.0613483,-0.511099,0.857329
0.543,0.0615683,-0.51193,0.856818
0.544,0.0617886,-0.51276,0.856306
0.545,0.0620093,-0.51359,0.855792
0.546,0.0622303,-0.514418,0.855278
0.547,0.0624517,-0.515247,0.854764
0.548,0.0626734,-0.516074,0.854248
0.549,0.0628955,-0.516901,0.853731
0.55,0.0631179,-0.517728,0.853214
0.551,0.0633407,-0.518553,0.852696
0.552,0.0635639,-0.519378,0.852177
0.553,0.0637874,-0.520203,0.851657
0.554,0.0640113,-0.521027,0.851137
0.555,0.0642355,-0.52185,0.850615
0.556,0.0644601,-0.522673,0.850093
0.557,0.064685,-0.523495,0.84957
0.558,0.0649103,-0.524316,0.849046
0.559,0.0651359,-0.525137,0.848521
0.56,0.0653619,-0.525957,0.847996
