time , x         , y           , z
0.517, 0.492874  , -0.0326279  , 0.869489
0.518, 0.493735  , -0.0327512  , 0.868995
0.519, 0.494596  , -0.0328747  , 0.868501
0.52 , 0.495456  , -0.0329985  , 0.868006
0.521, 0.496315  , -0.0331225  , 0.86751
0.522, 0.497174  , -0.0332466  , 0.867013
0.523, 0.498033  , -0.033371   , 0.866516
0.524, 0.498891  , -0.0334957  , 0.866017
0.525, 0.499748  , -0.0336205  , 0.865518
0.526, 0.500605  , -0.0337455  , 0.865018
0.527, 0.501461  , -0.0338708  , 0.864517
0.528, 0.502317  , -0.0339963  , 0.864015
0.529, 0.503172  , -0.0341219  , 0.863512
0.53 , 0.504027  , -0.0342478  , 0.863009
0.531, 0.504881  , -0.034374   , 0.862504
0.532, 0.505735  , -0.0345003  , 0.861999
0.533, 0.506588  , -0.0346268  , 0.861493
0.534, 0.50744   , -0.0347536  , 0.860986
0.535, 0.508293  , -0.0348805  , 0.860478
0.536, 0.509144  , -0.0350077  , 0.859969
0.537, 0.509995  , -0.0351351  , 0.85946
0.538, 0.510845  , -0.0352627  , 0.858949
0.539, 0.511695  , -0.0353905  , 0.858438
0.54 , 0.512545  , -0.0355186  , 0.857926
0.541, 0.513393  , -0.0356468  , 0.857413
0.542, 0.514242  , -0.0357753  , 0.856899
0.543, 0.515089  , -0.0359039  , 0.856384
0.544, 0.515936  , -0.0360328  , 0.855869
0.545, 0.516783  , -0.0361619  , 0.855352
0.546, 0.517629  , -0.0362912  , 0.854835
0.547, 0.518474  , -0.0364207  , 0.854317
0.548, 0.519319  , -0.0365504  , 0.853798
0.549, 0.520164  , -0.0366804  , 0.853278
0.55 , 0.521008  , -0.0368105  , 0.852758
0.551, 0.521851  , -0.0369409  , 0.852236
0.552, 0.522694  , -0.0370714  , 0.851714
0.553, 0.523536  , -0.0372022  , 0.851191
0.554, 0.524377  , -0.0373332  , 0.850667
0.555, 0.525218  , -0.0374644  , 0.850142
