time,x,y,z
0.438,-0.0165116,-0.423709,0.905648
0.439,-0.0165858,-0.424611,0.905224
0.44,-0.0166602,-0.425513,0.904799
0.441,-0.0167347,-0.426415,0.904373
0.442,-0.0168094,-0.427316,0.903946
0.443,-0.0168843,-0.428217,0.903518
0.444,-0.0169593,-0.429117,0.90309
0.445,-0.0170345,-0.430017,0.90266
0.446,-0.0171098,-0.430917,0.90223
0.447,-0.0171853,-0.431816,0.901798
0.448,-0.017261,-0.432714,0.901366
0.449,-0.0173368,-0.433612,0.900933
0.45,-0.0174127,-0.43451,0.900499
0.451,-0.0174888,-0.435407,0.900064
0.452,-0.0175651,-0.436304,0.899628
0.453,-0.0176415,-0.4372,0.899191
0.454,-0.0177181,-0.438096,0.898754
0.455,-0.0177949,-0.438992,0.898315
0.456,-0.0178718,-0.439887,0.897876
0.457,-0.0179488,-0.440781,0.897435
0.458,-0.0180261,-0.441675,0.896994
0.459,-0.0181034,-0.442569,0.896552
0.46,-0.018181,-0.443462,0.896109
0.461,-0.0182586,-0.444355,0.895665
0.462,-0.0183365,-0.445247,0.89522
0.463,-0.0184145,-0.446139,0.894774
0.464,-0.0184926,-0.44703,0.894328
0.465,-0.0185709,-0.447921,0.89388
0.466,-0.0186494,-0.448811,0.893432
0.467,-0.018728,-0.449701,0.892983
0.468,-0.0188068,-0.450591,0.892533
0.469,-0.0188857,-0.45148,0.892082
0.47,-0.0189648,-0.452368,0.89163
0.471,-0.0190441,-0.453256,0.891177
0.472,-0.0191235,-0.454144,0.890723
0.473,-0.019203,-0.455031,0.890269
0.474,-0.0192827,-0.455918,0.889813
0.475,-0.0193626,-0.456804,0.889357
0.476,-0.0194426,-0.45769,0.888899
0.477,-0.0195228,-0.458575,0.888441
0.478,-0.0196031,-0.45946,0.887982
0.479,-0.0196836,-0.460344,0.887522
0.48,-0.0197642,-0.461228,0.887062
0.481,-0.019845,-0.462111,0.8866
0.482,-0.019926,-0.462994,0.886137
0.483,-0.0200071,-0.463876,0.885674
0.484,-0.0200883,-0.464758,0.88521
0.485,-0.0201697,-0.46564,0.884744
0.486,-0.0202513,-0.466521,0.884278
0.487,-0.020333,-0.467401,0.883811
0.488,-0.0204149,-0.468281,0.883344
0.489,-0.0204969,-0.469161,0.882875
0.49,-0.0205791,-0.47004,0.882405
0.491,-0.0206614,-0.470918,0.881935
0.492,-0.0207439,-0.471797,0.881463
0.493,-0.0208265,-0.472674,0.880991
0.494,-0.0209093,-0.473551,0.880518
0.495,-0.0209923,-0.474428,0.880044
0.496,-0.0210754,-0.475304,0.879569
0.497,-0.0211586,-0.47618,0.879093
0.498,-0.0212421,-0.477055,0.878617
0.499,-0.0213256,-0.477929,0.878139
0.5,-0.0214093,-0.478804,0.877661
0.501,-0.0214932,-0.479677,0.877182
0.502,-0.0215772,-0.48055,0.876702
0.503,-0.0216614,-0.481423,0.876221
0.504,-0.0217457,-0.482295,0.875739
0.505,-0.0218302,-0.483167,0.875256
0.506,-0.0219148,-0.484038,0.874772
0.507,-0.0219996,-0.484909,0.874288
0.508,-0.0220845,-0.485779,0.873803
0.509,-0.0221696,-0.486649,0.873316
0.51,-0.0222549,-0.487518,0.872829
0.511,-0.0223403,-0.488387,0.872341
0.512,-0.0224258,-0.489255,0.871853
0.513,-0.0225115,-0.490122,0.871363
0.514,-0.0225973,-0.49099,0.870872
0.515,-0.0226833,-0.491856,0.870381
0.516,-0.0227695,-0.492722,0.869889
0.517,-0.0228558,-0.493588,0.869395
0.518,-0.0229423,-0.494453,0.868901
0.519,-0.0230289,-0.495318,0.868407
0.52,-0.0231156,-0.496182,0.867911
0.521,-0.0232025,-0.497046,0.867414
0.522,-0.0232896,-0.497909,0.866917
0.523,-0.0233768,-0.498771,0.866418
0.524,-0.0234641,-0.499633,0.865919
0.525,-0.0235517,-0.500495,0.865419
0.526,-0.0236393,-0.501356,0.864918
0.527,-0.0237271,-0.502216,0.864416
0.528,-0.0238151,-0.503076,0.863914
0.529,-0.0239032,-0.503936,0.86341
0.53,-0.0239915,-0.504795,0.862906
0.531,-0.0240799,-0.505653,0.862401
0.532,-0.0241685,-0.506511,0.861895
0.533,-0.0242572,-0.507369,0.861388
0.534,-0.024346,-0.508226,0.86088
0.535,-0.024435,-0.509082,0.860371
0.536,-0.0245242,-0.509938,0.859862
0.537,-0.0246135,-0.510793,0.859351
0.538,-0.024703,-0.511648,0.85884
0.539,-0.0247926,-0.512502,0.858328
0.54,-0.0248824,-0.513356,0.857815
0.541,-0.0249723,-0.514209,0.857301
0.542,-0.0250623,-0.515062,0.856787
0.543,-0.0251525,-0.515914,0.856271
0.544,-0.0252429,-0.516765,0.855755
0.545,-0.0253334,-0.517616,0.855238
0.546,-0.0254241,-0.518467,0.85472
0.547,-0.0255149,-0.519317,0.854201
0.548,-0.0256058,-0.520166,0.853681
0.549,-0.0256969,-0.521015,0.85316
0.55,-0.0257882,-0.521864,0.852639
0.551,-0.0258796,-0.522712,0.852117
0.552,-0.0259711,-0.523559,0.851593
0.553,-0.0260628,-0.524406,0.85107
0.554,-0.0261547,-0.525252,0.850545
0.555,-0.0262467,-0.526098,0.850019
0.556,-0.0263388,-0.526943,0.849492
0.557,-0.0264311,-0.527787,0.848965
0.558,-0.0265235,-0.528632,0.848437
0.559,-0.0266161,-0.529475,0.847908
0.56,-0.0267089,-0.530318,0.847378
0.561,-0.0268017,-0.53116,0.846847
0.562,-0.0268948,-0.532002,0.846316
0.563,-0.0269879,-0.532844,0.845783
0.564,-0.0270813,-0.533684,0.84525
0.565,-0.0271747,-0.534525,0.844716
0.566,-0.0272683,-0.535364,0.844181
0.567,-0.0273621,-0.536204,0.843645
0.568,-0.027456,-0.537042,0.843108
0.569,-0.0275501,-0.53788,0.842571
0.57,-0.0276443,-0.538718,0.842033
0.571,-0.0277386,-0.539555,0.841494
0.572,-0.0278331,-0.540391,0.840954
0.573,-0.0279278,-0.541227,0.840413
0.574,-0.0280225,-0.542062,0.839871
0.575,-0.0281175,-0.542897,0.839329
0.576,-0.0282126,-0.543731,0.838785
0.577,-0.0283078,-0.544564,0.838241
0.578,-0.0284032,-0.545397,0.837696
0.579,-0.0284987,-0.54623,0.83715
0.58,-0.0285943,-0.547062,0.836604
0.581,-0.0286901,-0.547893,0.836056
0.582,-0.0287861,-0.548724,0.835508
0.583,-0.0288822,-0.549554,0.834959
0.584,-0.0289784,-0.550384,0.834409
0.585,-0.0290748,-0.551213,0.833858
0.586,-0.0291714,-0.552041,0.833306
0.587,-0.029268,-0.552869,0.832754
0.588,-0.0293649,-0.553696,0.832201
0.589,-0.0294618,-0.554523,0.831647
0.59,-0.029559,-0.555349,0.831092
0.591,-0.0296562,-0.556175,0.830536
0.592,-0.0297536,-0.557,0.829979
0.593,-0.0298512,-0.557824,0.829422
0.594,-0.0299489,-0.558648,0.828864
0.595,-0.0300467,-0.559472,0.828305
0.596,-0.0301447,-0.560294,0.827745
0.597,-0.0302428,-0.561117,0.827184
0.598,-0.0303411,-0.561938,0.826623
0.599,-0.0304395,-0.562759,0.82606
0.6,-0.030538,-0.56358,0.825497
0.601,-0.0306367,-0.5644,0.824933
0.602,-0.0307356,-0.565219,0.824368
0.603,-0.0308345,-0.566038,0.823803
0.604,-0.0309337,-0.566856,0.823236
0.605,-0.0310329,-0.567673,0.822669
0.606,-0.0311324,-0.56849,0.822101
0.607,-0.0312319,-0.569307,0.821532
0.608,-0.0313316,-0.570122,0.820962
0.609,-0.0314315,-0.570937,0.820392
0.61,-0.0315314,-0.571752,0.81982
0.611,-0.0316316,-0.572566,0.819248
0.612,-0.0317318,-0.57338,0.818675
0.613,-0.0318323,-0.574192,0.818101
0.614,-0.0319328,-0.575005,0.817527
0.615,-0.0320335,-0.575816,0.816951
0.616,-0.0321344,-0.576627,0.816375
0.617,-0.0322353,-0.577438,0.815798
0.618,-0.0323365,-0.578248,0.81522
0.619,-0.0324377,-0.579057,0.814642
0.62,-0.0325391,-0.579866,0.814062
0.621,-0.0326407,-0.580674,0.813482
0.622,-0.0327424,-0.581481,0.812901
